Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
190,92.33925520833333,-0.009981770833333315,1,145230,-34892.5,-10920.0,31.019390855215367,[ 1166 23149 61696 48728 41821 11057  1923   967   941   552]
191,92.33857291666666,-0.01034114583333358,1,145195,-34892.5,-10925.5,31.021939038580957,[ 1166 23160 61681 48726 41827 11057  1923   967   941   552]
192,92.313140625,-0.011432638888888865,1,144924,-34915.5,-10942.5,31.03722966439887,[ 1167 23191 61685 48709 41809 11057  1922   967   941   552]
193,92.2748125,-0.01266197916666698,1,144530,-34938.5,-10987.0,31.071385029849846,[ 1173 23395 61564 48601 41824 11055  1925   970   942   551]
194,92.150265625,-0.016406597222222295,1,143743,-34924.0,-11101.0,31.123619253715926,[ 1203 23920 61340 48378 41813 10960  1923   970   942   551]
195,91.50065104166667,-0.03245000000000005,1,141350,-35023.0,-11421.0,31.286798327347984,[ 1415 25230 61252 47979 41316 10458  1891   970   912   577]
196,91.485875,-0.0329100694444449,1,141327,-35019.0,-11408.0,31.284506756290323,[ 1411 25289 61275 47949 41283 10444  1890   970   912   577]
197,91.45076041666667,-0.03410260416666659,1,141211,-35012.5,-11368.0,31.2887376976674,[ 1414 25409 61208 47975 41235 10409  1891   970   912   577]
198,91.45020833333334,-0.03388697916666672,1,141209,-35006.5,-11370.5,31.2904563118948,[ 1415 25447 61166 47977 41230 10417  1889   970   912   577]
199,91.45002083333334,-0.03404392361111093,1,141229,-35006.5,-11347.5,31.28980268526632,[ 1414 25443 61169 47975 41231 10419  1890   970   912   577]
200,91.44495833333333,-0.034135590277777794,1,141198,-35009.0,-11379.5,31.29161764751487,[ 1412 25448 61170 47995 41223 10402  1891   970   912   577]
201,91.454578125,-0.033833333333333354,1,141212,-35009.0,-11367.5,31.292713798155496,[ 1418 25443 61137 47985 41252 10416  1890   970   912   577]
202,91.454953125,-0.033655034722221915,1,141212,-35009.0,-11367.5,31.292717336131943,[ 1418 25443 61136 47986 41252 10416  1890   970   912   577]
203,91.45686458333333,-0.033732118055555795,1,141209,-35009.0,-11370.5,31.29296452749663,[ 1418 25440 61104 48021 41252 10416  1890   970   912   577]
204,91.45276041666666,-0.03381944444444448,1,141189,-35009.0,-11379.5,31.293585066886042,[ 1418 25445 61129 48008 41247 10403  1891   970   912   577]
205,91.45977083333334,-0.033518055555555294,1,141228,-35009.0,-11382.5,31.293284462444696,[ 1418 25437 61107 48035 41238 10416  1890   968   914   577]
206,91.46161979166666,-0.033185069444444555,1,141214,-35009.0,-11400.5,31.294939618245124,[ 1418 25490 61045 48026 41254 10418  1890   968   914   577]
207,91.46653645833334,-0.03311892361111101,1,141214,-35009.0,-11418.5,31.29614867452617,[ 1418 25490 61030 48026 41268 10419  1890   968   914   577]
208,91.467015625,-0.03310156250000015,1,141193,-35009.0,-11462.0,31.298532905409576,[ 1418 25495 61026 48005 41299 10407  1891   968   914   577]
209,91.478625,-0.0326881944444447,1,141206,-35009.0,-11469.0,31.300466606362942,[ 1420 25501 60987 48004 41321 10418  1890   968   914   577]
210,91.49097916666666,-0.03162326388888914,1,141202,-35009.0,-11498.0,31.3013461817736,[ 1420 25503 60902 48072 41335 10419  1890   968   914   577]
211,91.49097916666666,-0.031496875000000084,1,141202,-35009.0,-11498.0,31.3013461817736,[ 1420 25503 60902 48072 41335 10419  1890   968   914   577]
212,91.489,-0.030712847222222214,1,141196,-35009.0,-11529.5,31.302032911883956,[ 1421 25500 60902 48069 41350 10407  1892   968   914   577]
213,91.49313541666666,-0.03014583333333339,1,141197,-35009.0,-11512.0,31.302269033210607,[ 1421 25498 60882 48077 41352 10420  1891   968   914   577]
214,91.49299479166666,-0.02981388888888906,1,141198,-35009.0,-11511.0,31.30175019883696,[ 1421 25497 60883 48077 41350 10423  1890   968   914   577]
215,91.49296354166667,-0.02917986111111096,1,141203,-35009.0,-11498.0,31.302288296090868,[ 1421 25511 60873 48071 41354 10421  1890   968   914   577]
216,91.48751041666667,-0.029092013888888837,1,141202,-35009.0,-11508.5,31.301795912433544,[ 1421 25518 60876 48073 41383 10379  1891   968   914   577]
217,91.49109895833334,-0.02889201388888883,1,141205,-35009.0,-11501.0,31.301932414066556,[ 1421 25525 60844 48096 41367 10399  1889   968   914   577]
218,91.48560416666666,-0.028699652777777848,1,141199,-35002.5,-11502.5,31.30847564041803,[ 1430 25528 60846 48083 41366 10399  1889   968   914   577]
219,91.48248958333333,-0.028690104166666685,1,141199,-35002.5,-11511.0,31.309217486793056,[ 1433 25531 60841 48089 41388 10369  1890   968   914   577]
220,91.47522916666667,-0.028800868055555404,1,141178,-35009.0,-11515.5,31.31088869689184,[ 1432 25591 60803 48080 41388 10356  1891   968   914   577]
221,91.46629166666666,-0.029076041666666677,1,141115,-35017.0,-11454.5,31.315023837048734,[ 1429 25686 60690 48139 41374 10329  1894   968   914   577]
222,91.44818229166667,-0.028831944444444466,1,141000,-35009.5,-11498.5,31.3241459102788,[ 1434 25669 60813 48032 41334 10368  1891   968   914   577]
223,91.4381875,-0.027887499999999933,1,141003,-35008.0,-11507.5,31.325880574984275,[ 1434 25678 60838 48019 41328 10353  1891   968   914   577]
224,91.0889375,-0.035377604166666764,1,138985,-34951.0,-11606.5,31.413588927210473,[ 1474 26708 60553 47908 40878 10129  1891   968   914   577]
225,90.35377604166666,-0.03822916666666695,1,136368,-34941.0,-12069.5,31.451745178988226,[ 1670 28262 60296 48009 40102  9358  1842   963   936   562]
226,90.357171875,-0.037623437499999565,1,136420,-34941.0,-12069.5,31.455098886508722,[ 1671 28240 60338 47988 40092  9361  1849   963   936   562]
227,90.299125,-0.038387847222222146,1,136315,-34924.5,-12025.0,31.43417217749459,[ 1682 28323 60280 48143 39959  9364  1788   963   936   562]
228,90.15381770833334,-0.04321302083333336,1,135860,-34906.0,-11928.5,31.42148434836059,[ 1701 28435 60534 48241 39571  9281  1776   963   936   562]
229,90.12336458333333,-0.044221875000000445,1,135714,-34885.0,-11936.0,31.431926277479594,[ 1728 28570 60486 48197 39524  9257  1777   963   936   562]
230,89.96090104166667,-0.04946857638888862,1,135259,-34836.5,-12069.0,31.454009041982612,[ 1818 28862 60478 48039 39377  9203  1762   963   936   562]
231,89.886546875,-0.052267708333333475,1,134995,-34823.0,-12092.0,31.46869920143021,[ 1850 28949 60592 47960 39242  9184  1762   963   936   562]
232,89.85055208333333,-0.05348003472222255,1,134915,-34823.0,-12164.0,31.465921028209824,[ 1888 28979 60556 48049 39135  9166  1766   963   936   562]
233,89.73389583333334,-0.05743229166666642,1,134629,-34821.0,-12157.5,31.461598633452855,[ 1920 29124 60582 48130 38939  9079  1765   963   934   564]
234,89.665125,-0.059587847222222004,1,134344,-34787.5,-12129.5,31.47524646423559,[ 1937 29240 60595 48061 38923  9021  1762   963   936   562]
235,89.61919791666666,-0.06135243055555577,1,134073,-34778.0,-12126.5,31.4970220183326,[ 1935 29442 60472 48066 38845  9017  1762   963   936   562]
236,89.55138020833333,-0.06367465277777787,1,133857,-34772.5,-12229.5,31.50693005235819,[ 2019 29465 60488 48141 38708  8960  1758   963   936   562]
237,89.523234375,-0.06477673611111119,1,133723,-34777.0,-12214.0,31.507485416122176,[ 2021 29482 60494 48168 38688  8927  1759   963   938   560]
238,89.50203645833334,-0.06549930555555553,1,133578,-34777.0,-12231.5,31.50867003730091,[ 2031 29494 60497 48214 38623  8921  1759   963   938   560]
239,89.4589375,-0.0673229166666663,1,133405,-34777.0,-12262.5,31.53126608549722,[ 2047 29650 60390 48222 38561  8911  1758   963   938   560]
240,89.41472395833334,-0.06920850694444407,1,133196,-34779.5,-12280.0,31.54781818388372,[ 2085 29731 60342 48204 38503  8917  1757   963   936   562]
241,89.3908125,-0.07000555555555556,1,133037,-34746.5,-12282.5,31.552277964617872,[ 2091 29761 60383 48158 38491  8904  1751   963   936   562]
242,89.27159375,-0.07391354166666701,1,132646,-34738.0,-12227.5,31.584319806959503,[ 2172 29937 60353 48160 38338  8836  1744   962   938   560]
243,89.171453125,-0.07738940972222205,1,132291,-34715.0,-12202.5,31.59001893849165,[ 2219 30094 60294 48133 38298  8768  1734   962   938   560]
244,89.140921875,-0.07840243055555524,1,132191,-34725.0,-12250.5,31.60135331991569,[ 2238 30117 60301 48125 38263  8766  1730   962   936   562]
245,89.09877604166667,-0.07980625000000004,1,132098,-34698.5,-12265.0,31.609002847320664,[ 2254 30213 60249 48175 38161  8749  1739   962   938   560]
246,89.06694791666666,-0.08068541666666676,1,131972,-34688.0,-12256.0,31.620549213443258,[ 2298 30273 60177 48175 38150  8741  1726   962   938   560]
247,89.05764583333334,-0.08111510416666666,1,131930,-34688.0,-12268.0,31.623996523598432,[ 2313 30274 60163 48188 38134  8742  1726   962   938   560]
248,89.03182291666667,-0.08179270833333305,1,131813,-34702.5,-12292.0,31.62578305700337,[ 2327 30312 60122 48209 38115  8743  1712   962   936   562]
249,89.00140104166667,-0.08270295138888883,1,131723,-34702.5,-12291.0,31.637074985878236,[ 2342 30379 60070 48210 38167  8661  1711   962   936   562]
250,88.80116666666666,-0.08913541666666684,1,130193,-34701.5,-12309.5,31.623748767957427,[ 3679 33561 58156 48094 36942  7525  1658   895   952   538]
251,88.79421875,-0.08906909722222214,1,130243,-34712.5,-12201.0,31.63420778198524,[ 3721 33537 58164 48028 36962  7546  1657   895   952   538]
252,88.75684895833334,-0.08971111111111109,1,130132,-34714.0,-12188.5,31.649879499969718,[ 3733 33688 58066 48012 36917  7543  1656   895   952   538]
253,88.74909375,-0.08963645833333327,1,130080,-34714.0,-12215.5,31.652543081934365,[ 3734 33710 58066 47995 36912  7542  1656   895   952   538]
254,88.72994270833334,-0.07863315972222201,1,130015,-34714.5,-12114.5,31.655454396004977,[ 3749 33720 58060 48000 36898  7528  1660   895   952   538]
255,88.379203125,-0.06581909722222197,1,128653,-34676.0,-12123.0,31.754148052367217,[ 2780 31217 59716 48286 37841  7980  1736   950   952   542]
256,88.37892708333334,-0.0659414930555556,1,128637,-34670.0,-12129.0,31.7532061651342,[ 2782 31214 59717 48292 37835  7980  1736   950   952   542]
257,88.37899479166667,-0.06400434027777777,1,128637,-34670.0,-12152.0,31.753551694882205,[ 2782 31215 59716 48290 37837  7981  1735   950   952   542]
258,88.37079166666666,-0.05943420138888911,1,128608,-34678.0,-12174.0,31.753540370168654,[ 2780 31223 59725 48296 37818  7977  1737   950   952   542]
259,88.36436458333333,-0.05863333333333334,1,128650,-34693.5,-12131.5,31.756303326275436,[ 2787 31224 59719 48331 37771  7987  1737   950   952   542]
260,88.35391666666666,-0.053566145833333675,1,128615,-34697.5,-12129.5,31.761644899832497,[ 2802 31240 59713 48324 37755  7984  1738   950   952   542]
261,88.33994270833334,-0.051553472222221806,1,128571,-34659.5,-12126.5,31.766400232741475,[ 2812 31270 59701 48333 37721  7981  1738   950   952   542]
262,88.33200520833333,-0.05061822916666661,1,128555,-34662.0,-12127.5,31.76621119339394,[ 2812 31282 59702 48354 37688  7980  1738   950   952   542]
263,88.30590625,-0.04759965277777762,1,128492,-34700.5,-12134.5,31.78680518495388,[ 2849 31355 59611 48330 37734  7937  1740   950   947   547]
264,88.290484375,-0.04582135416666659,1,128501,-34655.0,-12146.0,31.795979814585806,[ 2877 31378 59608 48303 37704  7949  1737   950   947   547]
265,88.28680208333333,-0.044413194444444554,1,128478,-34655.0,-12155.0,31.799199000367846,[ 2877 31395 59593 48296 37709  7949  1737   950   947   547]
266,88.27238541666667,-0.042633159722222064,1,128411,-34660.0,-12136.5,31.805390396411113,[ 2886 31403 59605 48294 37691  7939  1738   950   947   547]
267,88.23738020833333,-0.042861805555555556,1,128255,-34644.0,-12099.5,31.825319774696556,[ 2910 29462 61564 45948 39999  7784  1882   905  1002   544]
268,88.230984375,-0.04236840277777768,1,128248,-34644.0,-12095.0,31.83103889042118,[ 2922 29475 61550 45937 39999  7784  1881   906  1002   544]
269,88.21708854166667,-0.04139496527777785,1,128207,-34644.0,-12105.5,31.83739747173771,[ 2941 29517 61513 45901 40010  7793  1874   905  1002   544]
270,88.20727083333334,-0.040248437500000026,1,128204,-34639.5,-12108.5,31.846241720465475,[ 2953 29530 61491 45926 39985  7785  1879   905  1002   544]
271,88.19965625,-0.039705208333333054,1,128172,-34624.0,-12093.0,31.848601354143785,[ 2953 29579 61461 45907 39986  7790  1873   905  1002   544]
272,88.19349479166667,-0.03593663194444427,1,128099,-34623.5,-12093.0,31.85267996925739,[ 2961 29577 61460 45905 39988  7785  1873   905  1002   544]
273,88.17063020833334,-0.03336076388888879,1,128002,-34615.5,-12120.5,31.85937811498634,[ 2982 29590 61469 45894 39959  7782  1874   904  1002   544]
274,88.14429166666666,-0.03322100694444477,1,127884,-34611.0,-12174.0,31.871376472444112,[ 2991 29631 61506 45848 39916  7781  1877   904  1002   544]
275,88.11355729166667,-0.03284062500000005,1,127803,-34623.0,-12165.5,31.900261649133476,[ 3082 29661 61475 45765 39915  7777  1875   904  1002   544]
276,88.06594791666667,-0.03336666666666635,1,127509,-34623.5,-12208.0,31.92754435236583,[ 3106 29859 61293 45783 39858  7780  1871   904  1002   544]
277,88.04355208333334,-0.033803125000000024,1,127350,-34623.5,-12229.5,31.936590154805778,[ 3123 29886 61396 45634 39866  7774  1871   904  1002   544]
278,87.991328125,-0.034683159722222474,1,127183,-34609.5,-12214.5,31.968702188081558,[ 3173 30014 61313 45635 39773  7767  1875   904  1002   544]
279,87.88959375,-0.03706024305555549,1,126897,-34578.5,-12227.5,32.00509526559734,[ 3265 30253 61216 45595 39641  7709  1866   907  1004   544]
280,87.84744270833333,-0.031790798611110914,1,126574,-34567.0,-12179.0,32.024619471813025,[ 3316 30360 61102 45581 39611  7707  1868   907  1004   544]
281,87.804234375,-0.032999479166666866,1,126461,-34567.0,-12208.0,32.04721750446365,[ 3359 30483 61030 45555 39543  7707  1868   907  1004   544]
282,87.772828125,-0.03280069444444441,1,126229,-34555.5,-12228.0,32.06106140732414,[ 3366 30522 61070 45504 39509  7706  1868   907  1004   544]
283,87.76131770833334,-0.03292586805555544,1,126155,-34508.5,-12199.0,32.068779835513624,[ 3357 30573 61079 45451 39522  7694  1867   907  1000   550]
284,87.76076041666667,-0.03230607638888898,1,126137,-34511.0,-12219.5,32.07610714906709,[ 3366 30590 61071 45426 39528  7674  1886   909  1003   547]
285,87.55871875,-0.027349479166666888,1,125050,-34271.0,-12101.0,32.170563991404705,[ 2573 29628 60861 44579 41633  8345  1894   950   989   548]
286,87.5535625,-0.02751215277777798,1,125038,-34300.0,-12110.0,32.17103147981519,[ 2580 29636 60861 44588 41609  8346  1894   949   991   546]
287,87.5633125,-0.027189409722222516,1,125060,-34301.0,-12136.0,32.17309308429448,[ 2577 29631 60842 44554 41669  8347  1894   949   991   546]
288,87.57985416666666,-0.026364583333333278,1,125072,-34274.0,-12200.0,32.17566656878144,[ 2572 29620 60783 44564 41742  8338  1894   950   989   548]
289,87.58202083333333,-0.026078124999999848,1,125068,-34274.0,-12214.5,32.17596397933659,[ 2568 29639 60766 44546 41760  8340  1894   950   989   548]
290,87.58171875,-0.025739930555555665,1,125080,-34301.0,-12218.5,32.17661157521974,[ 2577 29631 60762 44560 41740  8350  1894   949   991   546]
291,87.59768229166667,-0.02474201388888891,1,125107,-34274.0,-12223.0,32.17592769063898,[ 2567 29639 60704 44571 41799  8339  1894   950   989   548]
292,87.60371875,-0.02427621527777764,1,125109,-34274.0,-12223.0,32.175702736499254,[ 2567 29640 60647 44614 41812  8339  1894   950   989   548]
293,87.60771875,-0.023272916666666768,1,125108,-34274.0,-12256.5,32.17649894209901,[ 2567 29644 60605 44651 41814  8338  1894   950   989   548]
294,87.61086458333334,-0.022653993055555568,1,125100,-34301.0,-12285.5,32.179499987737984,[ 2577 29636 60598 44655 41804  8350  1894   949   991   546]
295,87.61861979166666,-0.022272743055555586,1,125112,-34274.0,-12291.0,32.17819318801205,[ 2570 29642 60575 44655 41836  8341  1894   950   989   548]
296,87.62471875,-0.021588888888888866,1,125115,-34274.0,-12296.5,32.179821534362155,[ 2573 29631 60573 44620 41880  8342  1894   950   989   548]
297,87.62633333333333,-0.02036822916666665,1,125120,-34274.0,-12310.5,32.18025109787403,[ 2573 29632 60559 44633 41879  8343  1894   950   989   548]
298,87.62503645833333,-0.0201982638888893,1,125111,-34301.0,-12299.0,32.18213452446487,[ 2582 29628 60529 44677 41852  8352  1894   949   991   546]
299,87.636125,-0.019365451388888743,1,125127,-34274.0,-12330.0,32.181009235277905,[ 2575 29636 60509 44667 41889  8343  1894   950   989   548]
300,87.64871354166667,-0.018618576388889117,1,125151,-34268.5,-12328.0,32.18141477932864,[ 2575 29631 60422 44715 41933  8343  1894   950   989   548]
301,87.66369791666666,-0.017865277777778014,1,125207,-34268.5,-12316.0,32.18298358074878,[ 2577 29624 60361 44764 41947  8346  1894   950   989   548]
302,87.67201041666667,-0.0173828125,1,125181,-34295.5,-12326.0,32.18916073255962,[ 2583 29624 60331 44719 42008  8355  1894   949   991   546]
303,87.69163541666667,-0.015966493055555493,1,125229,-34269.5,-12308.0,32.19036176327337,[ 2570 29614 60298 44736 42044  8349  1902   950   989   548]
304,87.72929166666667,-0.013833333333333067,1,125259,-34274.5,-12309.0,32.195787417221695,[ 2571 29605 60175 44730 42179  8351  1902   950   989   548]
305,87.731546875,-0.01273368055555532,1,125259,-34274.5,-12283.0,32.19785789010419,[ 2572 29605 60163 44734 42183  8354  1902   950   989   548]
306,87.72277083333333,-0.011439236111111483,1,125221,-34304.0,-12309.5,32.20240299375937,[ 2583 29620 60164 44727 42161  8354  1905   949   991   546]
