Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
194,69.267296875,0.00485850694444423,0,82864,-4839.0,-13034.0,22.32401582576371,[  2059  24706 108280  46146   7340   1342    821    882    287    137]
195,69.27025,0.004714756944444787,0,82850,-4839.0,-13034.0,22.32053931593425,[  2058  24678 108309  46145   7341   1342    821    882    287    137]
196,69.2606875,0.00409618055555588,0,82835,-4840.5,-13041.5,22.320643479986792,[  2063  24696 108321  46113   7338   1342    821    882    287    137]
197,69.27846875,0.0045961805555554255,0,82833,-4837.5,-13044.0,22.309488054157736,[  2052  24643 108348  46143   7345   1342    821    882    287    137]
198,69.28656770833334,0.005116666666666939,0,82839,-4837.5,-13094.5,22.299001023742612,[  2026  24661 108349  46150   7345   1342    821    882    287    137]
199,69.28828645833333,0.004782291666666557,0,82843,-4837.5,-13079.5,22.298259467791237,[  2016  24667 108351  46150   7347   1342    821    882    287    137]
200,69.281265625,0.004398611111110995,0,82828,-4840.5,-13067.5,22.29378461267908,[  2015  24680 108381  46114   7341   1342    821    882    287    137]
201,69.304328125,0.005002604166666439,0,82873,-4843.0,-13052.5,22.27790955597047,[  1980  24631 108405  46168   7344   1345    821    882    287    137]
202,69.30259375,0.005324131944444351,0,82877,-4836.0,-13011.5,22.279118809753847,[  1980  24685 108351  46170   7339   1348    821    882    287    137]
203,69.29471875,0.004555034722222236,0,82836,-4833.0,-12995.0,22.280830120495924,[  1980  24708 108333  46165   7339   1348    821    882    287    137]
204,69.27030729166667,0.0036600694444445026,0,82768,-4811.5,-13036.5,22.284140979100027,[  1985  24784 108336  46096   7325   1347    821    882    287    137]
205,69.27098958333333,0.0037038194444444154,0,82799,-4809.5,-13009.5,22.283097622317342,[  1981  24776 108335  46108   7326   1347    821    882    287    137]
206,69.25956770833334,0.003801388888888842,0,82758,-4809.5,-13028.0,22.280753900989463,[  1978  24805 108341  46090   7312   1347    821    882    287    137]
207,69.25043229166667,0.003191319444444692,0,82745,-4792.5,-13029.5,22.27641496910183,[  1978  24810 108386  46054   7300   1345    821    882    287    137]
208,69.23822395833334,0.0028543402777780596,0,82690,-4794.5,-13042.0,22.27618740690028,[  1984  24826 108408  46016   7294   1345    821    882    287    137]
209,69.24070833333333,0.0030279513888890127,0,82676,-4792.5,-13010.5,22.273106848056255,[  1978  24840 108382  46041   7287   1345    821    882    287    137]
210,69.24025520833334,0.0033529513888889066,0,82680,-4792.5,-13029.0,22.265678730051523,[  1969  24817 108404  46054   7284   1345    821    882    287    137]
211,69.23869270833333,0.0030699652777779344,0,82668,-4792.5,-13029.0,22.264343217709985,[  1967  24816 108420  46042   7283   1345    821    882    287    137]
212,69.22621354166667,0.002730208333333432,0,82602,-4794.5,-13077.0,22.263584554721493,[  1960  24835 108472  45976   7285   1345    821    882    287    137]
213,69.240609375,0.0033605902777779305,0,82637,-4772.0,-13052.0,22.24859002656862,[  1935  24813 108495  46001   7283   1346    821    886    283    137]
214,69.242359375,0.0037081597222226037,0,82647,-4772.0,-13043.0,22.24190176727288,[  1907  24828 108505  46008   7286   1339    821    886    283    137]
215,69.24218229166667,0.003351736111110881,0,82652,-4775.0,-13045.5,22.235705118403665,[  1901  24813 108521  46024   7276   1339    820    886    283    137]
216,69.25250520833333,0.0037499999999999053,0,82635,-4784.5,-13091.0,22.213567937068653,[  1893  24798 108602  45968   7272   1338    823    888    280    138]
217,69.265,0.004099131944444423,0,82661,-4782.5,-13075.5,22.202380549917013,[  1880  24784 108588  46011   7270   1338    823    888    280    138]
218,69.27296354166667,0.004546527777777953,0,82651,-4751.0,-13091.5,22.186681822208584,[  1863  24745 108638  46015   7275   1337    821    888    280    138]
219,69.28128645833333,0.0037223958333332994,0,82640,-4751.0,-13090.5,22.175386078263102,[  1857  24707 108687  46006   7279   1337    821    888    280    138]
220,69.27993229166667,0.0036237847222224673,0,82635,-4753.0,-13107.0,22.169112037632047,[  1850  24714 108717  45979   7276   1337    821    888    280    138]
221,69.300796875,0.0012562500000001364,0,81931,-4266.0,-13351.0,22.032820816114086,[  1549  24632 109739  45272   7331   1322    824    906    282    143]
222,69.29986458333333,0.001555208333333269,0,81937,-4262.0,-13352.5,22.03354398180939,[  1549  24637 109742  45265   7330   1322    824    906    282    143]
223,69.30173958333333,0.0011522569444442374,0,81950,-4262.0,-13357.5,22.033549350339584,[  1549  24647 109719  45277   7331   1322    824    906    282    143]
224,69.28814583333333,0.000694965277777726,0,81855,-4277.5,-13394.0,22.03507060488044,[  1549  24698 109716  45235   7325   1322    824    906    282    143]
225,69.29619270833334,0.000864756944444404,0,81930,-4288.0,-13393.5,22.033110124413447,[  1549  24674 109723  45242   7335   1322    824    906    282    143]
226,69.296140625,0.0011817708333334545,0,81924,-4288.0,-13401.5,22.033981892111356,[  1549  24673 109725  45239   7337   1322    824    906    282    143]
227,69.29518229166666,0.0005571180555553686,0,81915,-4288.0,-13411.5,22.03401720725675,[  1549  24673 109728  45236   7337   1322    824    906    282    143]
228,69.28641666666667,-5.03472222230054e-06,0,81851,-4280.5,-13396.0,22.035426185116595,[  1549  24710 109711  45224   7329   1322    824    906    282    143]
229,69.29488020833334,0.0002197916666669168,0,81889,-4280.5,-13399.5,22.03354069264402,[  1549  24676 109733  45230   7335   1322    824    906    282    143]
230,69.29488020833334,0.0004538194444445291,0,81889,-4280.5,-13399.5,22.03354069264402,[  1549  24676 109733  45230   7335   1322    824    906    282    143]
231,69.29623958333333,-0.00026961805555553533,0,81886,-4280.5,-13399.5,22.031884149854267,[  1549  24670 109739  45230   7335   1322    824    906    282    143]
232,69.28854166666666,-0.00046840277777799124,0,81850,-4280.5,-13393.0,22.033554523875566,[  1549  24691 109730  45222   7331   1322    824    906    282    143]
233,69.29665104166666,6.440972222208075e-05,0,81884,-4280.5,-13410.0,22.031260773829494,[  1548  24660 109738  45240   7338   1321    824    906    282    143]
234,69.29828645833334,0.0009326388888889407,0,81887,-4280.5,-13410.0,22.027209243655335,[  1530  24674 109742  45240   7338   1321    824    906    282    143]
235,69.29828645833334,0.0009098958333334887,0,81887,-4280.5,-13410.0,22.027209243655335,[  1530  24674 109742  45240   7338   1321    824    906    282    143]
236,69.2853125,0.0008581597222222588,0,81790,-4280.5,-13374.0,22.024412187252814,[  1530  24695 109777  45205   7316   1322    824    906    282    143]
237,69.29384895833333,0.001447222222221948,0,81815,-4280.5,-13394.5,22.019683942206942,[  1529  24656 109795  45223   7321   1321    824    906    282    143]
238,69.29413541666666,0.001863715277777563,0,81815,-4280.5,-13394.5,22.01965634624352,[  1529  24652 109799  45223   7321   1321    824    906    282    143]
239,69.29465104166667,0.0017980902777779307,0,81804,-4280.5,-13390.5,22.015960558315673,[  1527  24641 109834  45201   7321   1321    824    906    282    143]
240,69.28672395833334,0.0015489583333334167,0,81764,-4280.5,-13368.5,22.015758390223986,[  1521  24662 109837  45187   7316   1322    824    906    282    143]
241,69.30407291666667,0.0021793402777779153,0,81810,-4280.5,-13446.5,22.003259419413673,[  1516  24557 109930  45197   7324   1321    824    906    282    143]
242,69.32815104166667,0.003397916666666845,0,81847,-4280.5,-13456.5,21.97819111305993,[  1502  24399 110082  45215   7326   1321    824    906    282    143]
243,69.3595625,0.003965104166666341,0,81850,-4286.5,-13463.5,21.956826629591244,[  1487  24259 110197  45252   7324   1320    830    906    282    143]
244,69.36509895833333,0.004091319444444253,0,81816,-4286.5,-13534.0,21.94907148853813,[  1467  24236 110261  45232   7322   1321    830    906    282    143]
245,69.42966666666666,0.00624947916666656,0,81962,-4210.5,-13572.0,21.92548914062251,[  1422  23964 110481  45282   7365   1325    829    907    282    143]
246,69.47689583333333,0.007479687499999935,0,82012,-4123.0,-13713.0,21.9046020552185,[  1374  23806 110630  45290   7414   1321    828    912    282    143]
247,69.48571875,0.007357291666666773,0,82032,-4123.0,-13692.5,21.90580127224822,[  1374  23771 110635  45314   7413   1322    834    912    282    143]
248,69.48542708333333,0.007082118055555498,0,82011,-4061.5,-13708.0,21.90393125210099,[  1375  23738 110674  45304   7412   1324    836    912    282    143]
249,69.48752604166667,0.006874652777778086,0,82013,-4062.5,-13706.0,21.90211963259181,[  1369  23747 110671  45304   7412   1324    836    912    282    143]
250,69.405078125,0.004171527777777821,0,80710,-4260.0,-13442.5,21.853717033287033,[  1345  23542 111530  44610   7467   1340    824    920    280    142]
251,69.52472916666666,0.007464409722221887,0,80707,-3967.0,-13566.0,21.819365035482797,[  1449  30198 104724  45845   6351   1274    821    929    259    150]
252,69.540625,0.008025347222222479,0,80788,-3966.0,-13558.0,21.822138405971465,[  1447  30168 104602  45994   6355   1275    821    929    259    150]
253,69.54313020833334,0.00804635416666694,0,80789,-3966.0,-13546.5,21.82272358769934,[  1446  30157 104568  46040   6355   1275    821    929    259    150]
254,69.527515625,0.007978993055555843,0,80762,-3965.0,-13575.0,21.82437936247094,[  1446  30208 104590  45975   6347   1275    820    930    259    150]
255,69.54722395833333,0.00836770833333323,0,80818,-3924.5,-13534.5,21.820742451799376,[  1448  30214 104564  45989   6351   1275    821    929    258    151]
256,69.54821354166667,0.008402430555555422,0,80828,-3926.0,-13534.5,21.820624762772795,[  1444  30213 104571  45987   6351   1275    821    929    258    151]
257,69.54980208333333,0.008487326388888997,0,80833,-3926.0,-13545.5,21.82091191577082,[  1444  30222 104540  46009   6351   1275    821    929    258    151]
258,69.5425625,0.008538194444444496,0,80801,-3894.0,-13581.5,21.818500628677345,[  1444  30251 104560  45961   6350   1275    821    929    258    151]
259,69.54561458333333,0.008357812499999777,0,80824,-3893.0,-13579.0,21.814611944973656,[  1441  30186 104641  45950   6348   1274    820    931    258    151]
260,69.55740104166667,0.008750694444444207,0,80872,-3887.0,-13620.5,21.811530707107245,[  1434  30178 104622  45982   6355   1269    820    931    258    151]
261,69.55108854166667,0.008494965277778021,0,80874,-3887.0,-13621.5,21.81448401584546,[  1434  30174 104626  45982   6355   1269    820    931    258    151]
262,69.53046875,0.008064236111111237,0,80798,-3894.0,-13614.5,21.819700072150553,[  1441  30219 104629  45930   6347   1274    820    931    258    151]
263,69.54469791666666,0.008268229166666667,0,80902,-3851.0,-13637.5,21.80922664102464,[  1423  30198 104621  45971   6353   1273    824    928    257    152]
264,69.54371354166666,0.008180902777777515,0,80863,-3851.0,-13637.0,21.80930242945905,[  1423  30184 104637  45969   6353   1273    824    928    257    152]
265,69.49815625,0.006662326388888573,0,80581,-3859.0,-13637.0,21.80872571779285,[  1423  30284 104605  45919   6335   1273    824    928    257    152]
266,69.48447916666667,0.006638888888889009,0,80509,-3863.0,-13613.5,21.813158746967375,[  1424  30335 104609  45867   6325   1279    824    928    257    152]
267,69.507609375,0.007125347222222444,0,80616,-3895.0,-13699.0,21.818299000244696,[  1404  30208 104625  45988   6334   1285    817    928    259    152]
268,69.510703125,0.00721892361111145,0,80630,-3894.5,-13704.5,21.81437360686256,[  1394  30185 104651  45991   6343   1280    817    928    259    152]
269,69.51263020833333,0.007265972222222198,0,80641,-3894.5,-13679.0,21.814647861269062,[  1387  30160 104677  46000   6336   1283    818    928    259    152]
270,69.50778125,0.007368576388888452,0,80607,-3915.5,-13685.5,21.80913923187895,[  1388  30187 104684  45973   6328   1283    820    926    259    152]
271,69.51522395833334,0.007038368055555585,0,80626,-3898.5,-13682.5,21.801867931771948,[  1377  30127 104722  46012   6323   1283    819    926    259    152]
272,69.51603125,0.006262673611110851,0,80602,-3898.5,-13706.5,21.80146290196348,[  1377  30111 104734  46018   6321   1283    819    926    259    152]
273,69.51744270833333,0.005262673611111286,0,80597,-3898.5,-13709.0,21.799557954278015,[  1377  30103 104769  45988   6324   1283    819    926    259    152]
274,69.51533854166667,0.0050079861111110326,0,80595,-3897.5,-13715.5,21.796971170993906,[  1363  30111 104791  45971   6322   1286    817    928    259    152]
275,69.53197395833334,0.0034102430555558766,0,80625,-3895.5,-13731.5,21.78462207420612,[  1339  30045 104873  45976   6322   1287    820    928    258    152]
276,69.53715625,0.002008680555555505,0,80634,-3895.5,-13746.5,21.77880407444555,[  1321  30039 104918  45955   6320   1287    822    928    258    152]
277,69.54184375,0.0018708333333331477,0,80632,-3895.5,-13713.5,21.774494089429172,[  1321  29980 104987  45945   6317   1288    824    928    258    152]
278,69.54391145833333,0.0019494791666663975,0,80619,-3902.5,-13727.5,21.771628827072796,[  1307  29991 105007  45930   6314   1288    826    927    258    152]
279,69.570609375,0.0027694444444444836,0,80704,-3895.0,-13716.5,21.763485851294487,[  1300  29816 105134  45966   6333   1288    826    927    258    152]
280,69.57569791666667,0.005687326388888891,0,80607,-3904.5,-13774.0,21.753524595462967,[  1289  29739 105223  45971   6327   1288    827    926    258    152]
281,69.57802083333333,0.0017763888888888838,0,79905,-3810.0,-14081.5,21.68839110175993,[  1112  33720 107302  40030   6344   1330    815    947    252    148]
282,69.566296875,0.0008557291666666818,0,79841,-3809.5,-14082.0,21.689542183758327,[  1116  33775 107289  39984   6345   1329    815    947    252    148]
283,69.57813541666667,0.0011668402777776994,0,79887,-3810.5,-14091.5,21.685749186351135,[  1114  33713 107320  40023   6338   1331    814    947    252    148]
284,69.57813541666667,0.0016873263888887398,0,79887,-3810.5,-14091.5,21.685749186351135,[  1114  33713 107320  40023   6338   1331    814    947    252    148]
285,69.57814583333334,0.0010307291666668069,0,79887,-3810.5,-14091.5,21.685747707778013,[  1114  33712 107321  40023   6338   1331    814    947    252    148]
286,69.57206770833334,0.0007951388888888763,0,79858,-3810.0,-14087.5,21.686559393521804,[  1116  33737 107324  39982   6351   1328    815    947    252    148]
287,69.581421875,0.0010539930555556983,0,79899,-3810.0,-14088.5,21.683857418863575,[  1115  33698 107346  40005   6345   1329    815    947    252    148]
288,69.581421875,0.0012953125000000417,0,79899,-3810.0,-14088.5,21.683857418863575,[  1115  33698 107346  40005   6345   1329    815    947    252    148]
289,69.58329166666667,0.0012559027777778434,0,79900,-3810.0,-14088.5,21.681639938319485,[  1115  33685 107370  39994   6345   1329    815    947    252    148]
290,69.58219791666667,0.0008265625000002312,0,79873,-3794.0,-14087.5,21.67590525220332,[  1610  51233 103190  27150   5577   1132    798    910    258    142]
