Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
191,96.66555729166667,-0.01930694444444422,1,159783,0.0,-16132.5,30.410962715494158,[ 3001  4703 18484 46573 51810 45039 17386  3621  1015   368]
192,96.65853125,-0.02148767361111131,1,159769,0.0,-16072.0,30.41105495828954,[ 3001  4712 18489 46563 51790 45058 17380  3624  1019   364]
193,96.67970833333334,-0.02096458333333307,1,159821,0.0,-16079.5,30.414619338375157,[ 3001  4699 18458 46594 51782 45000 17428  3655  1018   365]
194,96.93071875,-0.004040451388888755,1,160302,0.0,-15909.0,30.38384888431789,[ 3000  5326 18893 47368 53544 44342 15460  2787   957   323]
195,96.93103645833334,-0.0030522569444443094,1,160317,0.0,-15906.5,30.383617763606107,[ 3000  5323 18896 47357 53555 44345 15461  2783   957   323]
196,96.917328125,-0.0019940972222225167,1,160297,0.0,-15881.0,30.3827631325628,[ 3000  5334 18900 47390 53544 44331 15452  2769   957   323]
197,96.93288541666666,0.004899131944444453,1,160300,0.0,-15877.0,30.382805166728282,[ 3000  5320 18880 47403 53533 44347 15451  2783   960   323]
198,96.929859375,0.010049131944444884,1,160292,0.0,-15862.5,30.38099567165398,[ 3000  5320 18883 47399 53549 44340 15447  2779   960   323]
199,96.92903645833333,0.010783159722222043,1,160290,0.0,-15862.5,30.382127774961507,[ 3000  5329 18876 47398 53548 44339 15445  2782   960   323]
200,96.91697916666666,0.012286111111111116,1,160273,0.0,-15866.5,30.38248455867129,[ 3000  5341 18889 47403 53526 44345 15448  2766   959   323]
201,96.92194791666667,0.013846527777777833,1,160282,0.0,-15833.5,30.381648990340988,[ 3000  5329 18885 47437 53528 44316 15453  2768   961   323]
202,96.9198125,0.014629687499999969,1,160282,0.0,-15806.5,30.381545199591876,[ 3000  5329 18885 47442 53519 44320 15454  2769   959   323]
203,96.918859375,0.015468402777777612,1,160282,0.0,-15801.0,30.380689874336976,[ 3000  5329 18885 47442 53523 44321 15449  2769   959   323]
204,96.90483854166666,0.015465451388888597,1,160260,0.0,-15844.5,30.379058225558072,[ 3000  5341 18897 47449 53496 44350 15420  2765   959   323]
205,96.91529166666666,0.016030902777777575,1,160283,0.0,-15820.0,30.377377676459563,[ 3000  5329 18882 47448 53521 44348 15423  2769   957   323]
206,96.915484375,0.016617187500000342,1,160286,0.0,-15814.0,30.37684232795542,[ 3000  5329 18885 47445 53521 44349 15422  2769   957   323]
207,96.91499479166667,0.016552256944444822,1,160286,0.0,-15816.5,30.375382853382384,[ 3000  4630 18207 45942 52260 45391 17546  3642   994   388]
208,96.90036458333333,0.016092187499999966,1,160265,0.0,-15793.0,30.3744929634018,[ 3000  4640 18211 45958 52261 45371 17539  3638   994   388]
209,96.91003645833334,0.016646527777777937,1,160271,0.0,-15769.0,30.375294842511476,[ 3000  4632 18210 45945 52273 45364 17547  3647   994   388]
210,96.90634895833334,0.018043055555555534,1,160269,0.0,-15763.0,30.373066558889445,[ 3000  5332 18896 47440 53550 44327 15398  2781   953   323]
211,96.88736979166667,0.01744999999999995,1,160242,0.0,-15779.0,30.366250400642226,[ 3000  5332 18918 47465 53519 44367 15365  2758   953   323]
212,96.85577083333334,0.017141145833333364,1,160196,0.0,-15759.5,30.364455989377053,[ 3000  5343 18949 47538 53494 44294 15361  2745   953   323]
213,96.85324479166667,0.017602083333333476,1,160181,0.0,-15724.0,30.36180405049235,[ 3000  5335 18950 47549 53534 44278 15316  2762   953   323]
214,96.847734375,0.01805347222222243,1,160180,0.0,-15743.0,30.36019370910606,[ 3000  5336 18951 47553 53565 44247 15310  2762   953   323]
215,96.83611458333333,0.017697048611110707,1,160159,0.0,-15742.0,30.36020517448574,[ 3000  5336 18970 47558 53590 44193 15308  2767   955   323]
216,96.82093229166667,0.016448090277777775,1,160122,0.0,-15781.0,30.36081514409924,[ 3000  5343 18987 47558 53572 44201 15312  2749   955   323]
217,96.82993229166667,0.014377083333333474,1,160132,0.0,-15771.5,30.361591671873562,[ 3000  5336 18973 47581 53567 44194 15304  2767   955   323]
218,96.827875,0.009802951388888915,1,160117,0.0,-15767.0,30.362097706697433,[ 3000  5336 18976 47578 53572 44189 15304  2767   955   323]
219,96.826203125,0.0066359374999999925,1,160120,0.0,-15769.5,30.36215911467058,[ 3000  5336 18975 47588 53566 44187 15302  2766   956   324]
220,96.81377083333334,0.00546597222222213,1,160116,0.0,-15777.0,30.362060617610965,[ 3000  5341 19002 47588 53536 44207 15296  2750   956   324]
221,96.83476041666667,0.0056401041666665225,1,160117,0.0,-15731.0,30.363068439253084,[ 3000  5311 19040 47533 53534 44250 15286  2765   957   324]
222,96.82967708333334,0.00570486111111137,1,160120,0.0,-15738.0,30.36234528058383,[ 3000  5313 19047 47558 53534 44226 15276  2766   956   324]
223,96.82071354166666,0.0047001736111108505,1,160109,0.0,-15718.5,30.36563310840384,[ 3000  5314 19075 47558 53543 44169 15293  2768   956   324]
224,96.56208854166667,-0.012287673611110961,1,159629,0.0,-15558.5,30.343196814601797,[ 3000  5322 19540 48217 52893 43834 15333  2614   960   287]
225,96.57641145833334,-0.011820833333333287,1,159643,0.0,-15544.5,30.34367151272846,[ 3000  5322 19527 48189 52911 43857 15324  2623   960   287]
226,96.57641145833334,-0.011363888888888595,1,159643,0.0,-15544.5,30.34367151272846,[ 3000  5322 19527 48189 52911 43857 15324  2623   960   287]
227,96.57146875,-0.01204722222222235,1,159647,0.0,-15536.5,30.344022210057123,[ 3000  5322 19544 48199 52907 43834 15324  2623   960   287]
228,96.5529375,-0.01256406250000026,1,159562,0.0,-15522.0,30.34794782525545,[ 3000  5323 19580 48224 52856 43833 15318  2619   960   287]
229,96.550859375,-0.012605902777777563,1,159552,0.0,-15528.5,30.343885929853716,[ 3000  5305 19577 48257 52944 43725 15311  2634   960   287]
230,96.53679166666667,-0.012672916666666367,1,159491,0.0,-15499.5,30.34524623874274,[ 3000  5304 19612 48302 52882 43715 15296  2642   960   287]
231,95.880875,-0.03470243055555547,1,158720,0.0,-15681.0,30.341541704145076,[ 3000  5391 20256 49946 52178 42484 14928  2570   960   287]
232,95.55903125,-0.04535937500000008,1,158274,0.0,-15725.5,30.304628268272655,[ 3000  5471 20606 50120 52069 42881 14074  2530   962   287]
233,95.32125520833333,-0.05325347222222234,1,157766,0.0,-15871.5,30.283925505942126,[ 3000  5569 20952 50153 52467 42187 13988  2446   949   289]
234,95.04602083333333,-0.06196059027777778,1,157206,0.0,-15801.5,30.28474135874752,[ 3000  5674 21307 50428 52241 42020 13787  2310   942   291]
235,95.01853125,-0.0632253472222222,1,157167,0.0,-15838.0,30.288640959543017,[ 3000  5693 21371 50496 52088 42023 13767  2332   942   288]
236,94.964546875,-0.0650312500000003,1,157073,0.0,-15811.0,30.285817781610714,[ 3000  5704 21487 50473 52120 41932 13751  2307   938   288]
237,94.95129166666666,-0.06545677083333364,1,157025,0.0,-15846.5,30.288818109960385,[ 3000  5705 21520 50517 52028 41946 13739  2321   943   281]
238,94.94813541666667,-0.06507430555555516,1,157012,0.0,-15894.0,30.291568506186593,[ 3000  5712 21523 50507 52031 41943 13739  2321   943   281]
239,94.9379375,-0.06573663194444444,1,157004,0.0,-15915.5,30.297021517459882,[ 3000  5711 21577 50470 52040 41915 13741  2320   946   280]
240,94.92279166666667,-0.06611857638888902,1,156970,0.0,-15927.0,30.29937666641451,[ 3000  5715 21615 50491 52019 41884 13742  2311   943   280]
241,94.969953125,-0.06391388888888892,1,157068,0.0,-16001.5,30.295960063078308,[ 3000  5698 21530 50484 51945 42024 13767  2326   946   280]
242,95.02177083333333,-0.06113333333333344,1,157147,0.0,-16033.0,30.299435930351613,[ 3000  5683 21459 50398 51924 42195 13783  2329   949   280]
243,95.0480625,-0.0601727430555556,1,157161,0.0,-16022.5,30.306127378184776,[ 3000  5665 21457 50388 51858 42247 13822  2333   950   280]
244,95.0406875,-0.06023489583333325,1,157160,0.0,-15998.5,30.30738927270615,[ 3000  5667 21469 50385 51861 42240 13830  2322   946   280]
245,95.08113020833333,-0.05849947916666641,1,157297,0.0,-15975.0,30.30466438544231,[ 3000  5639 21397 50421 51807 42316 13864  2326   950   280]
246,95.09667708333333,-0.057475173611111076,1,157382,0.0,-16013.5,30.298887448632353,[ 3000  5629 21323 50465 51805 42343 13879  2326   950   280]
247,95.100484375,-0.057648263888889065,1,157405,0.0,-15986.0,30.29714820488414,[ 3000  5629 21296 50489 51803 42348 13879  2326   950   280]
248,95.10133854166666,-0.057551215277778074,1,157392,0.0,-16002.0,30.297044449499904,[ 3000  5631 21309 50480 51769 42392 13883  2310   946   280]
249,95.111453125,-0.057158333333333644,1,157427,0.0,-16018.0,30.2978562579257,[ 3000  5631 21289 50476 51717 42465 13886  2310   946   280]
250,95.02861458333334,-0.05950520833333333,1,157219,1.0,-15937.0,30.25561180655506,[ 3001  5500 21420 50749 51636 42493 13781  2187   958   275]
251,95.13848958333334,-0.05654236111111099,1,157425,2.0,-15896.5,30.24683881226777,[ 3001  5405 21329 50695 51616 42614 13902  2206   957   275]
252,95.16600520833333,-0.055455729166666856,1,157458,2.0,-15865.0,30.244491054501253,[ 3001  5375 21316 50701 51539 42718 13878  2240   945   287]
253,95.16958333333334,-0.05503767361111092,1,157454,2.0,-15903.5,30.245946385310138,[ 3001  5389 21319 50529 51665 42771 13853  2239   957   277]
254,95.47991666666667,-0.03607239583333334,1,158028,2.0,-16018.5,30.227721010573315,[ 3000  4508 20188 49313 52024 43702 15301  2685   990   289]
255,95.48747395833334,-0.03629791666666667,1,158021,2.0,-16031.5,30.232118498901354,[ 3000  4492 20190 49320 52014 43716 15277  2712   990   289]
256,95.489015625,-0.03624652777777821,1,158027,2.0,-16028.5,30.23112038545996,[ 3000  4496 20191 49302 52032 43705 15294  2701   990   289]
257,95.488046875,-0.03611406249999997,1,158028,2.0,-16033.5,30.231281275186955,[ 3000  4501 20186 49304 52034 43701 15294  2701   990   289]
258,95.48670833333334,-0.03554097222222197,1,158028,2.0,-16026.0,30.230633787020253,[ 3000  4500 20188 49306 52034 43697 15301  2695   990   289]
259,95.528671875,-0.0340729166666667,1,158125,2.0,-16038.5,30.22896032791927,[ 3001  4481 20150 49328 52003 43762 15248  2751   989   287]
260,95.52913020833333,-0.033588715277778174,1,158115,2.0,-16050.5,30.23135557272111,[ 3001  4488 20160 49299 52020 43757 15246  2751   991   287]
261,95.52865625,-0.011740625000000194,1,158109,2.0,-16056.5,30.231753306515365,[ 3001  4482 20175 49297 52018 43740 15252  2758   992   285]
262,95.51895833333333,-0.0013357638888891188,1,158094,2.0,-16039.0,30.232351341980184,[ 3001  4488 20181 49307 52002 43739 15255  2750   992   285]
263,95.54121875,0.0073321180555557435,1,158172,2.0,-16058.0,30.223434770852595,[ 3001  4428 20194 49354 51960 43774 15262  2749   995   283]
264,95.54175,0.01652430555555545,1,158193,2.0,-16058.0,30.217762723617266,[ 3001  4426 20198 49345 51964 43779 15262  2750   996   279]
265,95.542359375,0.017460937500000284,1,158187,2.0,-16058.0,30.21648104125765,[ 3001  4421 20207 49342 51966 43776 15262  2750   996   279]
266,95.535828125,0.01904270833333328,1,158182,2.0,-16041.0,30.21299902517886,[ 3000  4424 20210 49366 51943 43766 15272  2744   997   278]
267,95.55082291666666,0.019984374999999943,1,158216,2.0,-16041.0,30.205995720184564,[ 3000  4385 20206 49382 51961 43771 15268  2752   997   278]
268,95.55227604166667,0.020138020833333315,1,158217,2.0,-16033.5,30.204633449171354,[ 3000  4385 20203 49381 51965 43771 15268  2752   997   278]
269,95.56244270833334,0.020816840277777734,1,158234,2.0,-16001.5,30.193211103516454,[ 3000  4307 20264 49369 51993 43772 15268  2752   997   278]
270,95.5695625,0.02155902777777783,1,158239,2.0,-15986.5,30.176709848964546,[ 3000  4269 20304 49360 51982 43789 15277  2744   997   278]
271,95.58410416666666,0.02047170138888864,1,158246,2.0,-16048.5,30.169201656200364,[ 3000  4218 20338 49337 51998 43804 15276  2754   997   278]
272,95.59007291666667,0.01894340277777786,1,158260,2.0,-16028.5,30.16789220683169,[ 3000  4194 20361 49335 51995 43802 15284  2754   997   278]
273,95.58955208333333,0.018049652777777682,1,158262,2.0,-16033.0,30.164213433985594,[ 3000  4182 20364 49342 52002 43798 15284  2753   997   278]
274,95.58111979166667,0.01801440972222205,1,158262,2.0,-15990.5,30.163001149245748,[ 3000  4182 20373 49359 51990 43797 15280  2744   997   278]
275,95.59303125,0.01706336805555537,1,158281,2.0,-16038.5,30.15872820351001,[ 3000  4158 20386 49327 52018 43806 15277  2753   997   278]
276,95.59499479166666,0.016610590277777722,1,158282,2.0,-16038.5,30.155627531571778,[ 3000  4130 20407 49332 52022 43804 15277  2753   997   278]
277,95.59419791666667,0.016457118055555973,1,158281,2.0,-16029.5,30.155128289714874,[ 3000  4130 20407 49333 52021 43802 15281  2751   997   278]
278,95.58360416666666,0.01607552083333322,1,158271,2.0,-16006.5,30.157285775469184,[ 3000  4147 20413 49338 52015 43784 15285  2743   997   278]
279,95.59159375,0.01600468750000014,1,158299,2.0,-16036.5,30.155697985648214,[ 3000  4118 20438 49325 52044 43767 15282  2750   998   278]
280,95.591546875,0.018764409722222316,1,158299,2.0,-16038.5,30.155664275881534,[ 3000  4118 20438 49325 52044 43767 15282  2750   998   278]
281,95.59466666666667,0.015205902777777662,1,158307,2.0,-16059.0,30.148159781688534,[ 3000  4080 20472 49325 52045 43781 15273  2750   995   279]
282,95.58266666666667,0.0138887152777779,1,158292,2.0,-16026.0,30.146667684376368,[ 3000  4076 20484 49350 52035 43775 15265  2741   996   278]
283,95.61070833333333,0.014704166666666652,1,158340,2.0,-16056.5,30.145431071694166,[ 3000  4067 20472 49311 52077 43789 15244  2768   995   277]
284,95.53358333333334,0.001788888888889062,1,158257,0.0,-15898.0,30.006772799259654,[ 3000  3787 20547 49978 52063 43524 15096  2726  1017   262]
285,95.534015625,0.00155138888888852,1,158260,0.0,-15887.0,30.00347287571761,[ 3000  3775 20543 49985 52123 43476 15095  2724  1017   262]
286,95.519703125,0.00102291666666711,1,158242,0.0,-15900.0,30.005749402465053,[ 3000  3787 20557 50020 52070 43481 15080  2726  1017   262]
287,95.703640625,0.007186458333333689,1,158629,0.0,-15635.5,29.937874376156305,[ 3000  3442 20563 49904 52064 43830 15174  2743  1018   262]
288,95.94138020833333,0.015155729166666276,1,159102,0.0,-15570.5,29.902579776027547,[ 3000  3243 20411 49438 52237 44294 15325  2773  1017   262]
289,96.025546875,0.016562500000000095,1,159291,0.0,-15545.5,29.874070216753378,[ 3000  3140 20355 49336 52359 44406 15358  2768  1016   262]
290,96.09046875,0.018711284722222388,1,159376,0.0,-15534.0,29.85957975098232,[ 3000  3085 20267 49319 52274 44633 15344  2800  1016   262]
291,96.17927604166667,0.021687326388889025,1,159602,0.0,-15548.5,29.832296549085036,[ 3000  3039 20126 49196 52426 44780 15357  2798  1015   263]
292,96.19123958333333,0.022409374999999915,1,159604,0.0,-15576.0,29.82749134476057,[ 3000  3036 20121 49190 52373 44840 15364  2798  1015   263]
293,96.20858854166667,0.022245659722222418,1,159633,0.0,-15547.0,29.814303687357047,[ 3000  2990 20134 49173 52400 44869 15358  2798  1015   263]
294,96.20803125,0.02220937500000038,1,159618,0.0,-15517.0,29.814622287825316,[ 3000  2990 20119 49219 52351 44879 15361  2803  1016   262]
295,96.24527604166667,0.023430555555555562,1,159703,0.0,-15491.0,29.80711081752783,[ 3000  2919 20155 49147 52386 44953 15353  2809  1016   262]
296,96.27085416666667,0.024500868055555715,1,159748,0.0,-15520.5,29.79539590586213,[ 3000  2886 20107 49171 52388 45001 15365  2805  1014   263]
297,96.29469791666666,0.024795833333333423,1,159783,0.0,-15557.5,29.788623859977918,[ 3000  2868 20082 49184 52344 45047 15396  2802  1014   263]
298,96.291328125,0.02463506944444447,1,159781,0.0,-15593.5,29.790189027573895,[ 3000  2871 20095 49215 52301 45043 15381  2816  1016   262]
299,96.40132291666667,0.0279626736111112,1,159963,0.0,-15623.0,29.745124641133344,[ 3000  2720 20043 49074 52425 45210 15436  2813  1016   263]
300,96.495765625,0.030873437500000024,1,160108,0.0,-15692.5,29.740362283212608,[ 3000  2696 19890 49075 52357 45394 15478  2829  1018   263]
301,96.49914583333333,0.030501388888888908,1,160125,0.0,-15694.5,29.738545576749363,[ 3000  2696 19878 49071 52371 45394 15481  2828  1018   263]
302,96.465578125,0.029183506944444087,1,160061,0.0,-15671.0,29.741199197709815,[ 3000  2717 19900 49087 52399 45336 15459  2820  1020   262]
303,96.47868229166667,0.02963767361111138,1,160088,0.0,-15727.0,29.738314997468247,[ 3000  2704 19896 49095 52428 45295 15473  2827  1019   263]
304,96.45748958333333,0.029212326388888717,1,160067,0.0,-15747.5,29.73546415109644,[ 3000  2711 19911 49146 52444 45231 15454  2821  1019   263]
305,96.39272395833333,0.0266564236111113,1,159916,0.0,-15731.0,29.72722731662369,[ 3000  2728 19975 49238 52472 45067 15454  2784  1019   263]
306,96.31657291666667,0.024052604166666925,1,159809,0.0,-15679.5,29.72781386185503,[ 3000  2761 20050 49408 52372 44958 15429  2740  1020   262]
307,96.26971354166666,0.022517187499999616,1,159737,0.0,-15713.0,29.720639738747913,[ 3000  2767 20100 49514 50441 45283 16447  3114  1008   326]
308,96.23590625,0.02174340277777797,1,159739,0.0,-15764.0,29.713824895288685,[ 3000  2773 20106 49563 50572 45112 16430  3110  1008   326]
309,96.19944270833334,0.020261631944444504,1,159665,0.0,-15761.0,29.720431361513345,[ 3000  2778 20183 49671 50456 45041 16427  3110  1008   326]
310,96.18036458333333,0.01962725694444411,1,159627,0.0,-15735.0,29.71878772118875,[ 3000  2789 20194 49698 50457 45026 16399  3104  1009   324]
311,96.17136458333333,0.019223263888888672,1,159681,0.0,-15752.0,29.717264531967142,[ 3000  2775 20192 49772 50429 44960 16423  3116  1009   324]
312,96.14119791666667,0.018617708333333382,1,159636,0.0,-15751.5,29.716978007501517,[ 3000  2774 20228 49837 50416 44889 16419  3104  1009   324]
313,96.12165625,0.017031597222222198,1,159598,0.0,-15753.0,29.71931754218967,[ 3000  2774 20261 49894 50452 44771 16419  3096  1009   324]
314,95.82795833333333,0.009812499999999603,1,159371,0.0,-15836.0,29.609974135949482,[ 3000  2680 20530 50785 50194 44449 16043  3023   973   323]
315,95.83764583333334,0.010121006944444844,1,159427,0.0,-15892.0,29.605995934797278,[ 3000  2665 20513 50830 50175 44452 16047  3022   971   325]
316,95.83773958333333,0.01060121527777748,1,159427,0.0,-15892.0,29.606075613357643,[ 3000  2665 20512 50831 50175 44450 16049  3022   971   325]
317,95.837484375,0.004461458333333231,1,159427,0.0,-15897.5,29.606175983736307,[ 3000  2665 20512 50834 50173 44451 16047  3022   971   325]
