Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
194,69.68564583333334,-0.017727083333333362,0,89704,39.0,-49559.0,32.92234952315169,[11823 42713 66834 46229 11534  8366  3268   635   281   317]
195,69.66977083333333,-0.018487326388888902,0,89690,39.0,-49568.0,32.92761886493084,[11824 42817 66809 46156 11530  8361  3271   632   281   319]
196,69.65795833333334,-0.018864756944444137,0,89662,38.5,-49603.5,32.93322121477942,[11832 42871 66798 46106 11532  8356  3273   632   281   319]
197,69.64853125,-0.01923298611111098,0,89650,36.0,-49603.0,32.9351174174483,[11826 42935 66695 46154 11527  8358  3273   632   281   319]
198,69.63708333333334,-0.019444097222221995,0,89603,36.0,-49602.5,32.93675457463473,[11826 42959 66707 46123 11523  8361  3271   630   281   319]
199,69.631453125,-0.019942361111111494,0,89593,36.0,-49605.5,32.93721127755953,[11826 42983 66692 46118 11517  8363  3271   630   281   319]
200,69.61830729166667,-0.020467361111110922,0,89563,35.5,-49596.0,32.93683037348016,[11828 43033 66702 46062 11527  8351  3266   631   281   319]
201,69.58115104166667,-0.021710937499999736,0,89472,31.5,-49629.0,32.94661824970463,[11835 43091 66742 45954 11531  8351  3265   631   281   319]
202,69.56193229166666,-0.022193750000000043,0,89340,34.0,-49625.5,32.949946222382756,[11844 43156 66737 45888 11532  8346  3265   632   281   319]
203,69.52680208333334,-0.023668749999999742,0,89239,34.0,-49743.5,32.953300295999625,[11867 43195 66796 45790 11517  8349  3253   633   281   319]
204,69.50340625,-0.02439722222222211,0,89155,34.5,-49787.5,32.95686320248729,[11880 43260 66820 45693 11523  8339  3252   633   281   319]
205,69.484921875,-0.024974652777777825,0,89150,33.5,-49769.5,32.956352949522184,[11898 43340 66800 45627 11515  8333  3253   634   281   319]
206,69.45401041666666,-0.025760937500000126,0,89099,33.0,-49787.5,32.962584685137955,[11896 43453 66814 45507 11510  8333  3253   634   282   318]
207,69.43152083333334,-0.026833333333333088,0,89006,32.5,-49776.0,32.9607710041356,[11909 43480 66818 45478 11508  8326  3245   636   282   318]
208,69.40909375,-0.02723628472222212,0,88922,32.5,-49814.0,32.967715530556724,[11921 43609 66754 45402 11508  8324  3245   637   282   318]
209,69.38974479166667,-0.027057986111111158,0,88893,33.0,-49884.0,32.96298002490626,[11899 43699 66773 45327 11499  8326  3242   635   283   317]
210,68.85467708333333,-0.03243506944444476,0,87560,49.0,-49902.5,32.91212124734429,[11976 45251 67153 43588 11327  8339  3149   617   282   318]
211,68.85477083333333,-0.03261822916666688,0,87560,49.0,-49902.5,32.912009936685465,[11973 45254 67153 43588 11327  8339  3149   617   282   318]
212,68.84891145833333,-0.032804513888888685,0,87545,49.0,-49916.0,32.91321290471215,[11976 45286 67133 43575 11325  8339  3149   617   282   318]
213,68.84978645833333,-0.03277534722222223,0,87555,49.0,-49871.5,32.911547863430854,[11975 45279 67144 43574 11325  8339  3147   617   282   318]
214,68.85743229166667,-0.03230625000000013,0,87570,47.0,-49824.0,32.910659881314146,[11975 45234 67162 43590 11329  8345  3148   617   282   318]
215,68.855234375,-0.03224218750000034,0,87568,47.0,-49816.5,32.91176597797235,[11979 45247 67159 43582 11323  8345  3148   617   282   318]
216,68.848625,-0.031202430555555813,0,87552,49.0,-49895.5,32.912024338014234,[11978 45273 67151 43569 11326  8338  3148   617   282   318]
217,68.85280729166666,-0.030773437500000018,0,87562,47.0,-49904.5,32.910906024421145,[11981 45245 67168 43574 11322  8345  3148   617   282   318]
218,68.85094270833333,-0.030347222222222095,0,87561,47.0,-49904.5,32.91022899569071,[11980 45246 67174 43570 11320  8345  3148   617   282   318]
219,68.84915104166667,-0.030094791666666273,0,87563,47.0,-49909.0,32.909974105633026,[11983 45246 67183 43559 11319  8345  3148   617   282   318]
220,68.84146354166667,-0.030172916666666556,0,87536,49.0,-49920.5,32.90984317266967,[11977 45290 67160 43546 11325  8337  3148   617   282   318]
221,68.84069270833334,-0.02963020833333303,0,87488,48.5,-49919.5,32.91070955598631,[11979 45255 67202 43535 11317  8347  3148   617   282   318]
222,68.83678645833334,-0.029210243055555432,0,87481,48.5,-49921.0,32.90903406054559,[11978 45257 67202 43538 11319  8341  3148   617   282   318]
223,68.83673958333334,-0.02894270833333318,0,87477,48.5,-49921.0,32.90844848140089,[11976 45261 67201 43537 11319  8341  3148   617   282   318]
224,68.827125,-0.028617361111111468,0,87458,50.5,-49940.0,32.908604650876775,[11968 45330 67167 43510 11326  8334  3148   617   282   318]
225,68.83285416666666,-0.02789722222222224,0,87474,48.5,-49911.0,32.905533978907954,[11960 45290 67224 43500 11320  8340  3149   617   282   318]
226,68.83253645833334,-0.027514062500000117,0,87474,48.5,-49911.0,32.90556647317511,[11960 45296 67218 43500 11321  8339  3149   617   282   318]
227,68.83127083333333,-0.027242013888889006,0,87473,48.5,-49919.5,32.90509489504094,[11960 45307 67214 43495 11318  8341  3149   615   283   318]
228,68.8240625,-0.027100694444444667,0,87448,50.5,-49944.0,32.90516129342164,[11955 45349 67193 43483 11321  8334  3149   615   283   318]
229,68.83307291666667,-0.026612673611110912,0,87462,47.0,-49913.5,32.901725036065365,[11935 45335 67226 43477 11317  8345  3149   614   284   318]
230,68.83816145833333,-0.02600486111111119,0,87465,47.0,-49916.5,32.90416784256109,[11907 45388 67207 43470 11315  8341  3149   617   287   319]
231,68.84366145833333,-0.02458298611111142,0,87473,47.0,-49885.5,32.901499632266855,[11882 45402 67215 43469 11317  8343  3143   623   287   319]
232,68.83818229166667,-0.024124999999999848,0,87456,49.0,-49927.5,32.90005283411568,[11876 45422 67213 43464 11314  8339  3143   623   287   319]
233,68.84664583333333,-0.02267187500000034,0,87452,47.0,-49919.0,32.8955517699516,[11864 45406 67242 43460 11310  8346  3143   623   287   319]
234,68.84782291666667,-0.021852777777777513,0,87453,47.0,-49916.0,32.89293709727527,[11841 45432 67242 43462 11303  8348  3143   623   287   319]
235,68.84925,-0.021189062499999998,0,87446,47.0,-49916.0,32.890412474927,[11835 45432 67249 43462 11301  8349  3143   623   287   319]
236,68.84330208333333,-0.0203569444444445,0,87436,49.0,-49927.5,32.88770758727713,[11823 45474 67224 43456 11309  8342  3143   623   287   319]
237,68.87034895833334,-0.018705729166666647,0,87496,47.0,-49905.0,32.882210203985096,[11758 45492 67182 43537 11302  8352  3146   623   289   319]
238,68.869109375,-0.01799947916666677,0,87491,47.0,-49890.5,32.87899940720957,[11762 45501 67210 43497 11304  8346  3149   623   289   319]
239,68.87088541666667,-0.017295312500000173,0,87493,48.5,-49929.0,32.87441580988227,[11744 45521 67225 43480 11303  8347  3148   624   289   319]
240,68.76597395833333,-0.0029567708333331664,0,86890,47.5,-49902.0,32.86461112052733,[11397 46563 67499 42569 11206  8370  3182   603   288   323]
241,68.77630208333333,-0.002615624999999966,0,86891,46.5,-49907.5,32.86182880753006,[11391 46549 67461 42614 11218  8371  3182   603   288   323]
242,68.77421354166667,-0.0024899305555554935,0,86888,46.5,-49904.5,32.86201018172148,[11391 46546 67480 42606 11210  8371  3182   603   288   323]
243,68.774078125,-0.0025236111111108053,0,86891,46.5,-49904.5,32.86215062471409,[11391 46546 67483 42603 11210  8371  3182   603   288   323]
244,68.76819791666667,-0.002974479166666792,0,86893,47.5,-49899.0,32.86210864294665,[11377 46581 67491 42579 11205  8371  3182   603   288   323]
245,68.775609375,-0.0026541666666664316,0,86890,46.5,-49890.0,32.86103391387859,[11377 46566 67467 42614 11208  8372  3182   603   288   323]
246,68.77627083333333,-0.002411805555555683,0,86890,46.5,-49896.5,32.86017484879403,[11373 46568 67468 42615 11208  8372  3182   603   288   323]
247,68.776578125,-0.0025409722222221377,0,86891,46.5,-49896.5,32.859835608344696,[11374 46566 67469 42615 11208  8372  3182   603   288   323]
248,68.77202604166666,-0.002630555555555721,0,86896,47.5,-49900.0,32.857830937479555,[11363 46586 67499 42579 11206  8371  3182   603   288   323]
249,68.773328125,-0.0025274305555555545,0,86896,47.5,-49900.0,32.856412839090495,[11351 46599 67498 42579 11206  8371  3182   603   288   323]
250,68.72186979166666,-0.003986458333333568,0,86517,84.0,-50012.5,32.825663277820894,[11267 46511 68255 41910 11342  8321  3175   608   292   319]
251,68.72715104166667,-0.003784722222222096,0,86548,87.0,-49985.5,32.822920826320996,[11260 46507 68196 41985 11350  8303  3180   608   291   320]
252,68.7298125,-0.0035657986111113853,0,86562,85.5,-49980.5,32.82323679521633,[11265 46505 68164 42017 11343  8307  3180   608   292   319]
253,68.730578125,-0.003538715277778219,0,86562,85.5,-49983.5,32.822692867307595,[11262 46510 68159 42020 11343  8307  3180   608   292   319]
254,68.72805729166667,-0.003302256944444082,0,86558,88.5,-49982.0,32.82313193270438,[11264 46499 68212 41974 11348  8305  3179   608   291   320]
255,68.75717708333333,-0.0025225694444444002,0,86637,70.0,-49907.0,32.8183690870089,[11225 46533 68041 42173 11326  8329  3152   612   291   318]
256,68.75733333333334,-0.0025067708333333864,0,86637,70.0,-49908.5,32.818752394358654,[11223 46537 68043 42169 11324  8329  3154   612   291   318]
257,68.75646875,-0.0024934027777779497,0,86634,72.5,-49902.5,32.8187423400147,[11217 46541 68047 42166 11326  8328  3154   612   291   318]
258,68.75371875,-0.0023447916666664054,0,86617,70.5,-49909.5,32.818090027390355,[11225 46551 68070 42123 11323  8337  3150   611   293   317]
259,68.76293229166667,-0.0023380208333331136,0,86609,65.0,-49973.0,32.814589329443066,[11192 46566 68087 42132 11312  8337  3152   615   289   318]
260,68.77142708333334,-0.0022244791666665266,0,86658,63.5,-49958.5,32.81467650313042,[11201 46527 68029 42217 11317  8336  3151   615   289   318]
261,68.7735,-0.0023387152777776996,0,86628,66.5,-49957.0,32.81143109116089,[11183 46526 68059 42193 11328  8331  3158   615   289   318]
262,68.76602083333333,-0.0024053819444446846,0,86601,65.5,-49933.0,32.807517456617056,[11163 46590 68092 42131 11313  8343  3150   611   289   318]
263,68.78405208333334,-0.0020864583333330224,0,86650,51.5,-49893.5,32.80443856269993,[11104 46526 68068 42289 11268  8365  3160   615   285   320]
264,68.782140625,-0.0021894097222225164,0,86637,63.5,-49910.0,32.80615035072527,[11098 46537 68101 42251 11266  8363  3163   616   285   320]
265,68.78394791666666,-0.002176736111111192,0,86637,63.5,-49911.0,32.80451996037468,[11092 46533 68115 42248 11264  8363  3165   615   285   320]
266,68.77775520833333,-0.0021848958333331816,0,86628,54.5,-49863.5,32.80702840034297,[11061 46604 68149 42179 11243  8380  3164   615   285   320]
267,68.88730729166667,0.0005652777777778321,0,86937,81.5,-50066.5,32.812975446386375,[10923 46534 67970 42504 11238  8420  3180   616   292   323]
268,68.89078125,0.0007223958333336593,0,86943,98.5,-50040.5,32.81341377162671,[10892 46558 68008 42466 11233  8417  3195   618   291   322]
269,68.90565104166667,0.001158854166666856,0,86937,90.0,-50029.5,32.79956458271555,[10820 46616 67984 42467 11262  8424  3203   611   291   322]
270,69.06336979166667,0.009913194444444665,0,87112,64.0,-50549.5,32.83765511793593,[10183 47324 67997 42212 11236  8494  3279   646   292   337]
271,69.06733333333334,0.009701041666666773,0,87110,69.0,-50544.5,32.83376545147117,[10180 47305 68005 42230 11231  8495  3279   646   292   337]
272,69.06944791666666,0.009841145833333087,0,87113,69.0,-50549.0,32.832002139480785,[10176 47314 68000 42230 11231  8495  3279   646   292   337]
273,69.07582291666667,0.010058159722222133,0,87122,69.0,-50549.0,32.83039576828118,[10163 47296 68016 42245 11220  8506  3279   646   292   337]
274,69.07128645833333,0.010102951388888925,0,87115,69.0,-50548.5,32.83221370517871,[10158 47335 67999 42228 11218  8508  3279   646   292   337]
275,69.07776041666666,0.010071701388888717,0,87124,69.0,-50549.5,32.82778937730856,[10151 47324 68000 42246 11215  8510  3279   646   292   337]
276,69.077765625,0.010049826388888997,0,87124,69.0,-50549.5,32.827478793929664,[10149 47329 67997 42246 11215  8510  3279   646   292   337]
277,69.07794791666667,0.01004565972222243,0,87124,69.0,-50549.5,32.826849991619476,[10139 47339 67998 42250 11210  8510  3279   646   292   337]
278,69.074609375,0.010086111111111034,0,87112,69.0,-50549.0,32.82723226580073,[10131 47361 68000 42234 11211  8509  3279   646   292   337]
279,69.0778125,0.010149479166666234,0,87126,69.0,-50549.5,32.824879686982,[10130 47372 67973 42252 11209  8513  3279   643   292   337]
280,69.0778125,0.011864756944444348,0,87126,69.0,-50549.5,32.824879686982,[10130 47372 67973 42252 11209  8513  3279   643   292   337]
281,69.07734375,0.011673090277777475,0,87125,69.0,-50549.5,32.82460200994069,[10130 47372 67976 42249 11209  8513  3279   643   292   337]
282,69.07053645833334,0.01135746527777807,0,87088,69.0,-50549.0,32.826556808470066,[10129 47380 68008 42210 11211  8511  3279   643   292   337]
283,69.067828125,0.011241666666667054,0,87078,68.0,-50495.5,32.82864266998854,[10150 47391 67956 42229 11213  8510  3279   643   292   337]
284,69.04141666666666,0.010445312499999677,0,86996,69.0,-50494.0,32.838147330146214,[10162 47461 67949 42154 11213  8510  3279   643   292   337]
285,69.012046875,0.008495659722222134,0,86882,69.0,-50522.0,32.85212584569127,[10201 47587 67869 42067 11215  8510  3279   643   292   337]
286,68.993703125,0.007878993055555365,0,86809,64.5,-50606.0,32.857556794052186,[10218 47669 67818 42019 11215  8510  3279   643   292   337]
287,68.964296875,0.006927604166666867,0,86715,64.0,-50665.0,32.86222361484179,[10223 47717 67846 41954 11200  8510  3279   642   292   337]
288,68.94465625,0.006364583333332992,0,86623,70.0,-50652.5,32.867235451677445,[10230 47745 67883 41883 11200  8508  3280   642   292   337]
289,68.92614583333334,0.005440451388888808,0,86596,70.5,-50645.0,32.87701599869934,[10254 47835 67799 41857 11198  8506  3280   642   292   337]
290,68.89440625,0.0040993055555555696,0,86540,70.5,-50653.5,32.89394742263832,[10283 47997 67684 41789 11190  8506  3280   642   292   337]
291,68.88586979166666,0.0037456597222221906,0,86537,70.5,-50641.5,32.893671033911865,[10291 47975 67732 41756 11189  8506  3280   642   292   337]
292,68.88328125,0.003908680555555577,0,86535,70.5,-50641.5,32.89438531218864,[10291 47981 67739 41744 11189  8506  3279   642   292   337]
293,68.881625,0.0032524305555554633,0,86532,70.5,-50641.5,32.89436071009804,[10292 47982 67760 41725 11186  8504  3280   642   292   337]
294,68.87417708333334,0.0030678819444446503,0,86477,70.5,-50656.5,32.89434905639023,[10288 48038 67763 41671 11186  8503  3280   642   292   337]
295,68.87625520833333,0.0030769097222223727,0,86486,67.5,-50645.5,32.892517746211965,[10277 48045 67753 41685 11188  8500  3280   643   292   337]
296,68.87561979166667,0.0032621527777777714,0,86481,67.5,-50645.5,32.88988942576084,[10267 48058 67768 41670 11185  8500  3280   643   292   337]
297,68.8706875,-0.0005539930555556793,0,86434,67.5,-50645.5,32.88817000372642,[10263 48068 67777 41656 11185  8504  3276   642   292   337]
298,68.86528125,-0.000850000000000269,0,86405,60.5,-50662.0,32.88785896839539,[10258 48083 67797 41636 11182  8498  3275   642   292   337]
299,68.880140625,-0.0008503472222225621,0,86418,59.5,-50683.5,32.887240645452316,[10222 48050 67857 41632 11177  8515  3280   637   293   337]
300,68.59341145833334,-0.01566527777777793,0,85496,-9.5,-51029.0,32.91420243931362,[ 9995 49349 68139 40420 10999  8603  3216   646   294   339]
301,68.59365104166666,-0.015789409722222557,0,85499,-9.5,-51029.0,32.914147007516306,[ 9995 49349 68140 40419 10999  8603  3216   646   294   339]
302,68.58727604166667,-0.016072395833333055,0,85463,-8.0,-51036.5,32.91690971814564,[10000 49359 68133 40415 10993  8605  3216   646   294   339]
303,68.59991145833334,-0.01586371527777762,0,85456,-6.5,-51020.0,32.90766370012453,[ 9949 49398 68126 40434 10991  8607  3218   644   294   339]
304,68.608328125,-0.01543194444444443,0,85473,-8.0,-50996.0,32.90381776254342,[ 9938 49385 68129 40457 10993  8603  3218   644   294   339]
305,68.61590104166666,-0.015395312500000102,0,85491,-8.0,-51007.5,32.89744392728013,[ 9905 49390 68157 40455 10994  8604  3218   644   294   339]
306,68.61636979166667,-0.015379861111110909,0,85472,-7.0,-51004.0,32.89692677751101,[ 9877 49414 68178 40432 10995  8606  3218   647   294   339]
307,68.64398958333334,-0.014465277777777886,0,85516,-8.5,-51004.5,32.87861729655347,[ 9799 49443 68209 40448 10987  8616  3217   648   294   339]
308,68.65835416666667,-0.013875173611110844,0,85539,-10.5,-50984.0,32.87595684601792,[ 9745 49476 68214 40465 10972  8629  3218   648   294   339]
309,68.69176041666667,-0.012868402777777514,0,85590,-9.0,-51095.0,32.87313538477785,[ 9653 49490 68262 40485 10940  8661  3228   648   294   339]
310,68.692296875,-0.012850520833333216,0,85568,-9.0,-51096.0,32.872885721546645,[ 9639 49495 68264 40487 10943  8663  3228   648   294   339]
311,68.711453125,-0.012196354166666387,0,85607,-10.5,-51075.5,32.86164281994934,[ 9575 49524 68269 40511 10945  8666  3229   648   294   339]
312,68.72163020833334,-0.011630208333333296,0,85613,-10.5,-51100.5,32.85852081983333,[ 9547 49505 68322 40503 10944  8657  3241   648   294   339]
313,68.726734375,-0.011369791666666629,0,85618,-12.0,-51100.5,32.86142761440115,[ 9544 49497 68328 40503 10947  8645  3255   648   294   339]
314,68.72533854166667,-0.010535937499999667,0,85604,-11.0,-51106.0,32.86197735795843,[ 9538 49495 68354 40483 10944  8649  3256   648   294   339]
315,68.74157291666667,-0.00901579861111088,0,85631,-11.0,-51097.5,32.850906678648414,[ 9468 49544 68357 40494 10952  8645  3259   648   295   338]
