Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
2265,59.54295833333333,-0.0026692708333333334,0,51840,-4894.5,-36472.5,38.326658726856564,[30122 58772 59237 18594 13120  6402  2935  1510   460   848]
2266,59.54190625,-0.0026213541666668524,0,51836,-4894.5,-36442.0,38.32692026217183,[30132 58805 59197 18585 13127  6400  2935  1511   460   848]
2267,59.512171875,-0.0035722222222221473,0,51788,-4982.0,-36480.0,38.36523026794086,[30290 58754 59086 18583 13122  6401  2943  1520   451   850]
2268,59.507734375,-0.0037244791666668203,0,51788,-4982.0,-36486.0,38.36714336746278,[30305 58764 59065 18581 13120  6401  2943  1520   451   850]
2269,59.501614583333335,-0.0039336805555554594,0,51794,-4981.5,-36490.5,38.367822584727435,[30303 58774 59069 18571 13123  6399  2940  1520   451   850]
2270,59.495453125,-0.004086284722222426,0,51780,-4981.5,-36488.0,38.37003388269628,[30319 58761 59066 18573 13122  6397  2941  1520   451   850]
2271,59.4941875,-0.004194965277777621,0,51781,-5010.5,-36526.5,38.36947826134957,[30323 58769 59040 18589 13118  6408  2929  1524   451   849]
2272,59.49030208333333,-0.004277256944444474,0,51777,-5010.5,-36526.5,38.36991754769717,[30329 58770 59037 18586 13119  6406  2932  1522   450   849]
2273,59.487421875,-0.0044468750000000055,0,51772,-5010.5,-36513.5,38.36840005839144,[30338 58767 59035 18585 13118  6407  2930  1520   451   849]
2274,59.48446354166666,-0.004507812500000105,0,51766,-5010.5,-36518.0,38.369334927584156,[30337 58789 59016 18586 13120  6402  2930  1520   451   849]
2275,59.48396354166667,-0.00455711805555552,0,51771,-5011.5,-36469.5,38.371055892847195,[30332 58768 59047 18586 13116  6409  2922  1517   454   849]
2276,59.483744791666666,-0.004693229166666649,0,51770,-5010.0,-36478.5,38.37271011541322,[30334 58765 59046 18587 13117  6408  2924  1516   454   849]
2277,59.48315625,-0.0046859374999999185,0,51771,-5017.5,-36478.5,38.372096627906835,[30333 58766 59044 18589 13118  6409  2922  1516   454   849]
2278,59.48017708333333,-0.004741840277777953,0,51762,-5017.0,-36456.5,38.37310775424166,[30345 58774 59024 18586 13121  6412  2918  1517   454   849]
2279,59.48254166666667,-0.004733333333333197,0,51763,-5012.0,-36416.0,38.37513365066756,[30355 58744 59040 18590 13118  6413  2923  1515   452   850]
2280,59.48263541666667,-0.0027666666666666135,0,51764,-5012.0,-36417.0,38.37506596808113,[30356 58742 59041 18586 13122  6413  2923  1515   452   850]
2281,59.482640625,-0.0031038194444443926,0,51762,-5012.0,-36417.5,38.37573724462849,[30357 58741 59040 18591 13118  6414  2923  1514   452   850]
2282,59.47909895833333,-0.0031782986111110745,0,51753,-5012.0,-36410.5,38.37618932224064,[30358 58760 59020 18594 13115  6416  2921  1514   452   850]
2283,59.44246354166667,-0.004269444444444303,0,51708,-4959.0,-36541.5,38.422952422859126,[30443 58973 58757 18605 12990  6473  2916  1544   445   854]
2284,59.44159375,-0.00417725694444447,0,51709,-4959.0,-36540.0,38.42188416072227,[30444 58971 58752 18612 12989  6477  2912  1544   445   854]
2285,59.442619791666665,-0.004313715277777893,0,51721,-4954.0,-36539.0,38.421813319541435,[30443 58968 58766 18604 12988  6473  2915  1544   445   854]
2286,59.439989583333336,-0.004363368055555364,0,51716,-4954.0,-36538.5,38.42182448383416,[30443 58982 58750 18606 12989  6472  2915  1544   445   854]
2287,59.4393125,-0.004401041666666572,0,51713,-4954.0,-36539.5,38.421391127782066,[30441 59000 58740 18601 12984  6478  2914  1543   445   854]
2288,59.43797395833333,-0.004419791666666839,0,51708,-4954.0,-36545.5,38.42100806985013,[30441 59006 58734 18601 12985  6478  2913  1543   445   854]
2289,59.437817708333334,-0.0038529513888889257,0,51708,-4954.0,-36545.5,38.42032432011218,[30441 59006 58734 18601 12985  6478  2913  1543   446   853]
2290,59.4359375,-0.003869965277777728,0,51707,-4954.0,-36545.0,38.42132762970883,[30444 59011 58729 18598 12985  6475  2916  1543   446   853]
2291,59.43744791666666,-0.003823784722222238,0,51700,-4954.0,-36543.5,38.42089321129244,[30445 58991 58738 18609 12985  6479  2912  1541   447   853]
2292,59.437421875,-0.0037118055555554956,0,51702,-4954.0,-36543.5,38.42073659685533,[30444 58990 58743 18605 12986  6480  2911  1541   447   853]
2293,59.437104166666664,-0.0035968749999999734,0,51702,-4954.0,-36540.5,38.42071493063105,[30443 58999 58737 18603 12986  6480  2911  1541   447   853]
2294,59.435171875,-0.0036230902777776445,0,51697,-4954.0,-36535.0,38.42194801127183,[30444 59014 58723 18602 12985  6477  2912  1543   447   853]
2295,59.437296875,-0.003522048611110999,0,51696,-4958.0,-36528.5,38.42172786958939,[30441 59011 58730 18602 12983  6482  2908  1543   447   853]
2296,59.43866666666667,-0.003441319444444228,0,51695,-4958.0,-36524.0,38.42407284032874,[30443 59010 58725 18595 12987  6487  2910  1543   447   853]
2297,59.438802083333336,-0.0024456597222221412,0,51694,-4958.0,-36532.5,38.42403415374717,[30435 59018 58726 18599 12984  6484  2911  1543   447   853]
2298,59.43684375,-0.002363020833333233,0,51689,-4958.0,-36534.5,38.424697743830755,[30435 59033 58712 18598 12984  6481  2915  1543   446   853]
2299,59.43815625,-0.0021152777777778907,0,51688,-4965.5,-36541.5,38.425426129937094,[30454 59005 58720 18601 12976  6490  2912  1543   446   853]
2300,59.43906770833333,-0.0018795138888888137,0,51688,-4965.5,-36529.0,38.42458151156842,[30445 59013 58723 18601 12972  6492  2910  1544   447   853]
2301,59.43840625,-0.0018593750000000854,0,51686,-4965.5,-36529.0,38.42398973896335,[30439 59018 58725 18602 12968  6493  2911  1544   447   853]
2302,59.437869791666664,-0.0017477430555556358,0,51688,-4965.5,-36518.5,38.4237717251601,[30431 59037 58714 18600 12971  6490  2913  1544   447   853]
2303,59.44461458333333,-0.00142690972222231,0,51700,-4987.0,-36542.5,38.42221098582113,[30425 59022 58737 18601 12967  6490  2914  1546   444   854]
2304,59.443921875,-0.0013513888888887493,0,51701,-4987.0,-36542.5,38.42222868766503,[30426 59021 58736 18604 12966  6490  2913  1546   444   854]
2305,59.444484375,-0.0013159722222222095,0,51700,-4987.0,-36540.0,38.42288179065587,[30429 59019 58737 18602 12967  6494  2905  1549   443   855]
2306,59.4423125,-0.0013810763888888764,0,51704,-4987.0,-36529.5,38.42296778493749,[30430 59034 58716 18607 12968  6493  2905  1549   443   855]
2307,59.447229166666666,-0.0011975694444444685,0,51707,-4987.0,-36538.0,38.42085109120414,[30410 59025 58748 18611 12966  6480  2913  1549   443   855]
2308,59.44818229166667,-0.0010664930555554027,0,51712,-4964.0,-36583.0,38.42039446385782,[30403 59031 58750 18621 12954  6482  2913  1548   443   855]
2309,59.45072916666667,-0.001060416666666697,0,51724,-4954.5,-36575.5,38.420962017952945,[30404 59027 58740 18626 12962  6482  2913  1548   442   856]
2310,59.45028125,-0.0010784722222221413,0,51746,-4944.5,-36594.5,38.42203763418288,[30409 59038 58715 18632 12961  6486  2913  1548   442   856]
2311,59.51002604166667,0.0009128472222222683,0,51877,-4958.0,-36591.0,38.43149198979688,[30279 59023 58793 18647 12973  6520  2906  1557   445   857]
2312,59.51755729166667,0.001281944444444605,0,51887,-4937.5,-36534.0,38.432757350661724,[30259 59054 58754 18678 12963  6527  2910  1555   443   857]
2313,59.50989583333333,0.002247743055555418,0,51818,-4967.5,-36493.5,38.4545670238159,[30240 59171 58691 18643 12921  6517  2958  1550   458   851]
2314,59.50559895833333,0.002133506944444245,0,51820,-4972.0,-36500.5,38.45322415374726,[30253 59177 58680 18635 12921  6522  2953  1550   459   850]
2315,59.50863020833334,0.0022003472222223764,0,51815,-4962.5,-36491.5,38.452676116487716,[30246 59166 58701 18633 12920  6521  2954  1550   459   850]
2316,59.50861979166667,0.0022876736111110555,0,51815,-4962.5,-36493.5,38.45295459865026,[30250 59164 58697 18635 12920  6521  2954  1550   459   850]
2317,59.50825520833333,0.0022980902777777128,0,51819,-4962.5,-36487.0,38.45322841585002,[30248 59166 58697 18634 12921  6521  2954  1550   459   850]
2318,59.504875,0.0022300347222222665,0,51818,-4964.0,-36506.5,38.453935878759,[30259 59169 58681 18633 12925  6519  2955  1550   459   850]
2319,59.50315625,0.0021779513888889805,0,51805,-4964.0,-36493.5,38.453970189974136,[30246 59197 58660 18644 12920  6520  2953  1551   459   850]
2320,59.50015104166667,0.00214045138888892,0,51812,-4964.0,-36492.0,38.45493899761797,[30267 59181 58649 18651 12920  6521  2951  1551   459   850]
2321,59.496692708333335,0.0019748263888890467,0,51811,-4951.5,-36492.5,38.455227070735404,[30272 59183 58642 18652 12919  6524  2947  1552   459   850]
2322,59.49302083333333,0.0018532986111111428,0,51812,-4951.5,-36493.0,38.45491940300009,[30278 59200 58624 18648 12923  6518  2948  1552   459   850]
2323,59.4834375,0.0015444444444445557,0,51806,-4949.0,-36446.0,38.455024008794055,[30297 59217 58609 18631 12921  6518  2946  1549   463   849]
2324,59.48000520833333,0.0014944444444443168,0,51801,-4946.5,-36452.5,38.45424535243116,[30295 59229 58615 18617 12922  6515  2947  1548   463   849]
2325,59.478541666666665,0.0013748263888887873,0,51793,-4946.5,-36452.5,38.45430469995001,[30301 59226 58612 18619 12920  6515  2947  1548   463   849]
2326,59.473567708333334,0.0011633680555554805,0,51784,-4949.5,-36462.0,38.453268842418204,[30313 59236 58596 18616 12921  6510  2948  1548   463   849]
2327,59.46401041666667,0.0008402777777777241,0,51772,-4938.0,-36462.5,38.454344365535924,[30351 59214 58591 18613 12915  6510  2946  1548   462   850]
2328,59.46123958333333,0.0008131944444443207,0,51765,-4936.5,-36462.5,38.452970297669246,[30351 59234 58579 18609 12911  6510  2946  1548   462   850]
2329,59.451328125,0.00043906250000015726,0,51762,-4937.0,-36452.5,38.453831026724984,[30366 59288 58517 18614 12905  6504  2946  1548   462   850]
2330,59.448984375,0.0003305555555556339,0,51765,-4937.5,-36465.0,38.4541768904585,[30353 59304 58513 18618 12900  6505  2947  1548   462   850]
2331,59.439760416666665,4.5138888888847836e-05,0,51740,-4936.5,-36454.0,38.455458898695596,[30370 59360 58451 18614 12896  6504  2945  1548   462   850]
2332,59.436510416666664,-4.531249999999432e-05,0,51736,-4933.0,-36454.0,38.45624814196182,[30385 59352 58456 18607 12891  6504  2945  1548   462   850]
2333,59.43244270833333,-0.00040572916666666475,0,51726,-4933.0,-36446.5,38.45585548949612,[30387 59354 58464 18600 12885  6508  2944  1546   462   850]
2334,59.432390625,-0.0003843750000001478,0,51735,-4934.0,-36452.0,38.45518755390156,[30377 59349 58475 18604 12888  6504  2945  1548   460   850]
2335,59.41917708333333,-0.0008435763888890336,0,51701,-4932.5,-36430.0,38.45601856003134,[30407 59372 58446 18587 12885  6501  2944  1547   461   850]
2336,59.418052083333336,-0.0008086805555554596,0,51706,-4933.5,-36424.0,38.45582575552049,[30409 59370 58452 18583 12886  6498  2944  1547   461   850]
2337,59.41639583333333,-0.0010277777777777904,0,51695,-4933.5,-36422.5,38.454801389769905,[30410 59371 58459 18579 12880  6499  2944  1547   461   850]
2338,59.41667708333333,-0.0010501736111111863,0,51704,-4934.0,-36422.5,38.455474184978634,[30399 59365 58476 18574 12884  6500  2944  1547   461   850]
2339,59.40184895833333,-0.0016293402777778946,0,51695,-4933.5,-36375.0,38.46078700711093,[30444 59404 58406 18564 12884  6495  2946  1546   461   850]
2340,59.396901041666666,-0.0017793402777779002,0,51693,-4933.5,-36364.0,38.463277748888274,[30448 59421 58386 18565 12880  6497  2946  1546   461   850]
2341,59.385104166666665,-0.00416406250000018,0,51689,-4933.5,-36367.0,38.46707164616012,[30470 59451 58351 18548 12882  6494  2947  1546   461   850]
2342,59.38022395833333,-0.004577777777777925,0,51685,-4930.5,-36376.5,38.469086852733795,[30474 59479 58325 18544 12877  6497  2947  1546   461   850]
2343,59.214614583333336,-0.009842708333333169,0,51488,-4914.0,-36406.0,38.53797157454736,[30869 59685 57984 18359 12800  6466  2960  1555   466   856]
2344,59.213286458333336,-0.009743749999999806,0,51483,-4916.5,-36407.5,38.53694809221005,[30882 59665 57991 18362 12797  6472  2954  1555   466   856]
2345,59.21403645833333,-0.009819791666666806,0,51485,-4916.5,-36413.0,38.5383798939815,[30887 59668 57991 18362 12787  6468  2960  1555   466   856]
2346,59.210203125,-0.00994722222222227,0,51486,-4916.5,-36408.0,38.537938383553595,[30887 59678 57974 18366 12795  6464  2958  1556   466   856]
2347,59.205677083333335,-0.010085937499999887,0,51468,-4916.5,-36394.0,38.53931635707521,[30893 59703 57972 18340 12791  6466  2957  1556   466   856]
2348,59.20390104166667,-0.010032465277777665,0,51466,-4915.0,-36398.0,38.53881690893231,[30892 59716 57960 18346 12787  6464  2957  1556   466   856]
2349,59.203854166666666,-0.00997673611111125,0,51465,-4915.0,-36398.0,38.53862329073782,[30890 59718 57961 18346 12786  6464  2957  1556   466   856]
2350,59.20130208333333,-0.009961631944444585,0,51462,-4916.5,-36405.5,38.538812665129065,[30892 59735 57944 18343 12789  6461  2958  1556   466   856]
2351,59.20209895833333,-0.009819791666666806,0,51460,-4923.0,-36393.0,38.53923629414627,[30899 59727 57953 18331 12787  6467  2958  1556   466   856]
2352,59.20125,-0.009725694444444362,0,51456,-4925.0,-36393.0,38.53869982049429,[30899 59726 57955 18334 12783  6467  2958  1556   466   856]
2353,59.201427083333336,-0.009400347222222176,0,51457,-4925.0,-36391.5,38.539176361594706,[30906 59718 57959 18330 12783  6467  2959  1556   466   856]
2354,59.198317708333335,-0.009389583333333226,0,51456,-4922.0,-36410.5,38.539579199547944,[30908 59728 57946 18333 12783  6464  2960  1556   465   857]
2355,59.201171875,-0.009245659722222162,0,51461,-4917.5,-36417.5,38.541878652772525,[30911 59721 57952 18324 12785  6466  2962  1557   465   857]
2356,59.202020833333336,-0.00905156249999995,0,51463,-4917.5,-36417.5,38.54212954784542,[30909 59722 57956 18319 12788  6465  2962  1557   465   857]
2357,59.20319791666667,-0.008693750000000004,0,51468,-4921.5,-36438.5,38.54466067896645,[30907 59726 57954 18316 12789  6464  2965  1557   465   857]
2358,59.20109895833333,-0.008671354166666609,0,51463,-4921.5,-36439.0,38.54437042553198,[30905 59734 57945 18321 12788  6462  2965  1558   465   857]
2359,59.20277604166667,-0.00828506944444456,0,51477,-4922.0,-36412.5,38.54750818256946,[30918 59736 57927 18325 12786  6459  2970  1557   465   857]
2360,59.202869791666664,-0.008203819444444586,0,51473,-4922.0,-36409.5,38.54916686158897,[30924 59736 57921 18325 12785  6460  2972  1555   465   857]
2361,59.20322395833333,-0.007884548611111104,0,51474,-4922.0,-36409.5,38.55040446477519,[30924 59737 57921 18324 12784  6460  2970  1558   465   857]
2362,59.200942708333336,-0.007852256944444254,0,51463,-4922.0,-36412.5,38.55194928797981,[30925 59736 57919 18322 12787  6459  2971  1558   466   857]
2363,59.20259895833333,-0.007661458333333353,0,51486,-4908.5,-36405.0,38.55570078518976,[30947 59726 57910 18317 12788  6457  2973  1556   469   857]
2364,59.20174479166667,-0.007688194444444226,0,51485,-4905.0,-36406.5,38.55561651256578,[30950 59722 57918 18311 12788  6457  2973  1555   469   857]
2365,59.20346875,-0.007190277777777728,0,51488,-4900.0,-36406.5,38.55782868045226,[30946 59724 57916 18314 12789  6456  2973  1555   469   858]
2366,59.202557291666665,-0.00718315972222238,0,51477,-4899.5,-36410.5,38.56064213139168,[30940 59734 57912 18309 12792  6455  2975  1556   469   858]
2367,59.205234375,-0.00703871527777764,0,51479,-4897.0,-36396.5,38.56265098156918,[30939 59748 57902 18313 12782  6458  2974  1553   472   859]
2368,59.205729166666664,-0.007031597222222293,0,51483,-4897.0,-36393.5,38.56425561224603,[30945 59742 57904 18314 12779  6454  2976  1554   472   860]
2369,59.2074375,-0.006480381944444484,0,51488,-4897.0,-36380.5,38.56666820930903,[30949 59733 57899 18326 12775  6456  2975  1555   472   860]
2370,59.205161458333336,-0.006391319444444339,0,51487,-4902.0,-36387.5,38.56745386096522,[30949 59733 57899 18325 12776  6455  2976  1555   472   860]
2371,59.249046875,-0.004535243055555564,0,51540,-4844.0,-36420.0,38.59656533763575,[30897 59731 57915 18309 12773  6469  3002  1561   483   860]
2372,59.23086979166667,-0.004978472222222053,0,51544,-4838.0,-36362.0,38.58700040403455,[30932 59697 57931 18336 12754  6451  3002  1563   473   861]
2373,59.21813541666667,0.00011736111111109911,0,51463,-4839.5,-36339.5,38.6615700699458,[30940 59891 57756 18283 12731  6455  3011  1584   486   863]
2374,59.21497395833333,5.62499999998541e-05,0,51466,-4845.0,-36351.0,38.6613537084805,[30949 59885 57754 18282 12731  6458  3008  1584   485   864]
2375,59.21622395833333,7.291666666660035e-05,0,51468,-4834.5,-36340.5,38.66047389765818,[30954 59890 57744 18286 12729  6456  3008  1584   485   864]
2376,59.21796875,0.0002588541666665852,0,51478,-4805.5,-36344.0,38.661244995783875,[30953 59893 57741 18286 12730  6456  3008  1584   485   864]
2377,59.21890625,0.00044097222222229485,0,51480,-4810.5,-36345.5,38.662196313759914,[30953 59900 57726 18293 12731  6456  3008  1584   485   864]
2378,59.21830729166667,0.0004802083333333466,0,51485,-4804.0,-36337.0,38.66391733108195,[30957 59891 57724 18300 12731  6456  3008  1584   485   864]
2379,59.222380208333334,0.0006175347222222645,0,51490,-4800.0,-36325.5,38.66385694031669,[30948 59903 57714 18306 12731  6453  3012  1583   486   864]
2380,59.22440625,0.0007701388888889937,0,51496,-4785.0,-36324.0,38.66472533957743,[30946 59898 57705 18322 12731  6453  3012  1583   486   864]
2381,59.227442708333335,0.000844791666666822,0,51511,-4778.0,-36323.5,38.6688653831834,[30953 59889 57696 18333 12731  6454  3011  1583   486   864]
2382,59.2265,0.0008416666666666591,0,51522,-4781.0,-36332.5,38.67017665247127,[30959 59883 57693 18334 12733  6452  3013  1583   486   864]
2383,59.229125,0.0009232638888889255,0,51538,-4775.0,-36328.0,38.673269753164675,[30961 59889 57673 18345 12728  6453  3018  1583   487   863]
