Frame,Mean Temperature,Propagation,transition points,numer of above,gradient x,gradient y,std,histogram
26223,62.87069270833333,-0.0049444444444444475,0,73642,-5343.0,-19297.5,26.322982144873365,[17762 36424 84168 43271  7561  1933   450   218   104   109]
26224,62.86429166666667,-0.005136458333333375,0,73640,-5345.0,-19305.0,26.322436364533786,[17761 36456 84158 43249  7566  1929   450   218   104   109]
26225,62.87071354166667,-0.004878993055555488,0,73643,-5343.0,-19296.0,26.323326130133292,[17761 36427 84165 43272  7561  1933   450   218   104   109]
26226,62.87071354166667,-0.004639756944444429,0,73643,-5343.0,-19296.0,26.323326130133292,[17761 36427 84165 43272  7561  1933   450   218   104   109]
26227,62.87071354166667,-0.004815451388888903,0,73643,-5343.0,-19296.0,26.323326130133292,[17761 36427 84165 43272  7561  1933   450   218   104   109]
26228,62.864192708333334,-0.005021354166666706,0,73636,-5345.0,-19305.0,26.322496895960754,[17760 36457 84158 43249  7566  1929   450   218   104   109]
26229,62.870322916666666,-0.004780208333333273,0,73643,-5343.0,-19296.0,26.323542744168346,[17760 36429 84166 43270  7561  1933   450   218   104   109]
26230,62.870322916666666,-0.004507638888888958,0,73643,-5343.0,-19296.0,26.323542744168346,[17760 36429 84166 43270  7561  1933   450   218   104   109]
26231,62.869557291666666,-0.004742013888888863,0,73642,-5343.0,-19296.0,26.323874428134168,[17760 36434 84161 43270  7561  1933   450   218   104   109]
26232,62.8630625,-0.00495850694444447,0,73635,-5345.0,-19305.0,26.322967992884596,[17760 36464 84151 43249  7566  1929   450   218   104   109]
26233,62.86859895833334,-0.00475243055555552,0,73640,-5343.5,-19296.5,26.321968989317313,[17761 36433 84160 43272  7562  1930   451   218   104   109]
26234,62.868453125,-0.004465277777777743,0,73640,-5343.5,-19296.5,26.322079067986714,[17761 36436 84157 43272  7562  1930   451   218   104   109]
26235,62.868453125,-0.0045510416666665774,0,73640,-5343.5,-19296.5,26.322079067986714,[17761 36436 84157 43272  7562  1930   451   218   104   109]
26236,62.85990104166667,-0.004834548611110989,0,73614,-5345.0,-19305.0,26.32085046416384,[17746 36497 84140 43242  7567  1926   451   218   104   109]
26237,62.86634375,-0.004574131944444559,0,73621,-5341.0,-19296.0,26.32143317412958,[17745 36464 84152 43265  7563  1929   451   218   104   109]
26238,62.86634375,-0.00434062500000015,0,73621,-5341.0,-19296.0,26.32143317412958,[17745 36464 84152 43265  7563  1929   451   218   104   109]
26239,62.863567708333335,-0.004555729166666586,0,73620,-5341.0,-19282.0,26.316972022596445,[17745 36466 84154 43273  7556  1925   450   218   104   109]
26240,62.85703125,-0.004750694444444529,0,73614,-5345.0,-19291.0,26.316416920239284,[17747 36494 84146 43250  7559  1923   450   218   104   109]
26241,62.863625,-0.0045333333333334265,0,73621,-5341.5,-19282.0,26.316924326866953,[17746 36466 84153 43273  7555  1926   450   218   104   109]
26242,62.8641875,-0.004217013888888962,0,73621,-5341.5,-19279.0,26.316734472540038,[17746 36461 84158 43273  7555  1926   450   218   104   109]
26243,62.86391666666667,-0.004942534722222073,0,73621,-5341.5,-19279.0,26.31720884376588,[17749 36457 84159 43273  7555  1926   450   218   104   109]
26244,62.85734895833333,-0.0050494791666667515,0,73614,-5345.0,-19283.5,26.316659996827955,[17750 36485 84152 43250  7559  1923   450   218   104   109]
26245,62.823880208333335,-0.0015506944444444077,0,73247,-5554.0,-19269.5,26.279436422685766,[17613 36684 84210 43162  7548  1893   449   227   105   109]
26246,62.823588541666666,-0.001344097222222255,0,73249,-5551.5,-19262.0,26.279598963943535,[17612 36685 84205 43167  7548  1893   449   227   105   109]
26247,62.830859375,-0.0014184027777777903,0,73278,-5559.0,-19266.0,26.280494406320468,[17588 36726 84172 43184  7547  1892   450   227   105   109]
26248,62.81826041666667,-0.0018383680555556245,0,73239,-5554.0,-19253.5,26.280952423897862,[17617 36731 84168 43158  7543  1892   450   227   105   109]
26249,62.818364583333334,-0.0018251736111110973,0,73231,-5563.0,-19251.5,26.280902410154773,[17610 36742 84155 43167  7543  1892   450   227   105   109]
26250,62.746541666666666,-0.003990277777777843,0,72395,-5986.5,-19256.5,26.242090048684457,[17673 36587 84972 42474  7508  1899   447   221   107   112]
26251,62.76484375,-0.003588020833333398,0,72444,-5952.0,-19201.5,26.244310166613626,[17630 36611 84941 42513  7506  1912   447   221   107   112]
26252,62.766104166666665,-0.003486284722222166,0,72465,-5952.0,-19195.0,26.244713178514314,[17632 36606 84940 42516  7507  1912   447   221   107   112]
26253,62.765739583333335,-0.003498437499999814,0,72454,-5952.0,-19220.5,26.244501153711862,[17633 36600 84951 42509  7508  1912   447   221   107   112]
26254,62.762598958333335,-0.0033897569444443815,0,72441,-5950.5,-19236.5,26.243731595127286,[17637 36601 84954 42508  7501  1912   447   221   107   112]
26255,62.76450520833333,-0.0035402777777778266,0,72505,-5948.5,-19232.5,26.246258969830944,[17640 36643 84927 42501  7479  1923   447   221   107   112]
26256,62.764380208333336,-0.0035444444444443944,0,72504,-5948.5,-19232.5,26.246163588331182,[17640 36643 84926 42502  7479  1923   447   221   107   112]
26257,62.76461458333333,-0.0035366319444444607,0,72513,-5948.5,-19231.0,26.24587447655258,[17640 36644 84924 42501  7481  1923   447   221   107   112]
26258,62.76360416666667,-0.0033529513888889066,0,72506,-5948.5,-19225.5,26.24618548335452,[17642 36642 84929 42497  7479  1924   447   221   107   112]
26259,62.79080208333333,-0.0026506944444444494,0,72713,-5905.0,-19239.0,26.259299479390705,[17632 36677 84747 42657  7458  1941   448   221   106   113]
26260,62.791744791666666,-0.0026192708333333315,0,72766,-5908.5,-19171.5,26.25980669153022,[17637 36692 84698 42674  7469  1943   447   221   106   113]
26261,62.79155729166666,-0.0026000000000000983,0,72766,-5908.5,-19171.5,26.260501561515206,[17637 36693 84697 42674  7469  1943   447   221   106   113]
26262,62.783640625,-0.002647395833333377,0,72693,-5901.0,-19227.0,26.259706262558414,[17632 36694 84747 42639  7458  1942   448   221   106   113]
26263,62.796416666666666,-0.0024060763888890334,0,72768,-5878.5,-19070.5,26.265889271887517,[17640 36691 84668 42683  7490  1942   447   220   106   113]
26264,62.796416666666666,-0.0024012152777778796,0,72768,-5878.5,-19070.5,26.265889271887517,[17640 36691 84668 42683  7490  1942   447   220   106   113]
26265,62.79634895833333,-0.00240347222222231,0,72767,-5878.5,-19070.5,26.26587377590095,[17640 36691 84668 42683  7490  1942   447   220   106   113]
26266,62.788583333333335,-0.002377256944444402,0,72685,-5876.0,-19093.0,26.26512621474317,[17643 36695 84699 42644  7491  1943   446   220   106   113]
26267,62.79470833333333,-0.0023878472222222057,0,72763,-5876.5,-19060.5,26.265413552457098,[17635 36704 84651 42691  7486  1948   446   220   106   113]
26268,62.79470833333333,-0.0023878472222222057,0,72763,-5876.5,-19060.5,26.265413552457098,[17635 36704 84651 42691  7486  1948   446   220   106   113]
26269,62.794453125,-0.002303819444444599,0,72763,-5876.5,-19060.5,26.26563255676851,[17636 36704 84650 42691  7486  1948   446   220   106   113]
26270,62.787333333333336,-0.0023232638888887416,0,72692,-5872.5,-19082.5,26.264241810661296,[17635 36717 84679 42651  7489  1944   446   220   106   113]
26271,62.79261458333333,-0.0023670138888888916,0,72760,-5876.5,-19063.5,26.26565449160343,[17637 36713 84640 42692  7488  1945   446   220   106   113]
26272,62.791890625,-0.0024098958333333086,0,72760,-5876.5,-19063.5,26.266044260852013,[17637 36720 84633 42692  7488  1945   446   220   106   113]
26273,62.791890625,-0.0024008680555555866,0,72760,-5876.5,-19063.5,26.266044260852013,[17637 36720 84633 42692  7488  1945   446   220   106   113]
26274,62.784640625,-0.0024236111111110383,0,72691,-5872.5,-19082.5,26.265149607060422,[17635 36740 84657 42650  7488  1945   446   220   106   113]
26275,62.80016666666667,-0.0007904513888888687,0,72967,-5901.5,-19026.0,26.262111570452383,[17622 36915 84270 42863  7473  1967   451   222   107   110]
26276,62.79952604166667,-0.0008020833333333144,0,72970,-5909.0,-19039.5,26.26277809594846,[17621 36908 84269 42876  7469  1967   451   222   107   110]
26277,62.806182291666666,-0.0008225694444445726,0,73010,-5908.0,-19041.5,26.26334724771901,[17624 36902 84229 42920  7469  1966   451   222   107   110]
26278,62.79513541666667,-0.0007708333333333428,0,72925,-5910.5,-19045.0,26.2623101945068,[17626 36935 84240 42874  7470  1965   451   222   107   110]
26279,62.80546354166667,-0.0004300347222221982,0,73012,-5917.0,-19064.0,26.263095232500284,[17631 36903 84215 42927  7468  1966   451   222   107   110]
26280,62.80546354166667,0.001964062500000097,0,73012,-5917.0,-19064.0,26.263095232500284,[17631 36903 84215 42927  7468  1966   451   222   107   110]
26281,62.80546354166667,0.0013539930555557097,0,73012,-5917.0,-19064.0,26.263095232500284,[17631 36903 84215 42927  7468  1966   451   222   107   110]
26282,62.797291666666666,0.0010395833333333826,0,72971,-5918.5,-19046.5,26.262162122178687,[17624 36929 84238 42884  7470  1965   451   222   107   110]
26283,62.805234375,0.0013164930555554122,0,73013,-5917.0,-19044.5,26.26362163829756,[17626 36901 84214 42934  7469  1966   451   222   107   110]
26284,62.80525,0.001421701388888863,0,73013,-5917.0,-19044.5,26.26362086177063,[17626 36901 84214 42934  7469  1966   451   222   107   110]
26285,62.80525,0.0013581597222222777,0,73013,-5917.0,-19044.5,26.26362086177063,[17626 36901 84214 42934  7469  1966   451   222   107   110]
26286,62.797104166666664,0.0010907986111109362,0,72971,-5918.5,-19042.5,26.26211287890122,[17624 36927 84239 42885  7470  1965   451   222   107   110]
26287,62.805515625,0.001363368055555488,0,73018,-5917.0,-19038.5,26.26351247046393,[17625 36902 84213 42935  7469  1966   451   222   107   110]
26288,62.805515625,0.0013970486111110367,0,73018,-5917.0,-19038.5,26.26351247046393,[17625 36902 84213 42935  7469  1966   451   222   107   110]
26289,62.805739583333335,0.0004979166666667349,0,73018,-5917.0,-19038.5,26.263497767316714,[17625 36902 84213 42935  7469  1966   451   222   107   110]
26290,62.7983125,0.00021892361111118438,0,72974,-5918.5,-19042.5,26.261671200357323,[17622 36924 84244 42885  7470  1965   451   222   107   110]
26291,62.805817708333336,0.0004753472222224294,0,73016,-5917.0,-19038.5,26.263352883741565,[17626 36903 84211 42935  7469  1966   451   222   107   110]
26292,62.805817708333336,0.0007392361111113151,0,73016,-5917.0,-19038.5,26.263352883741565,[17626 36903 84211 42935  7469  1966   451   222   107   110]
26293,62.805817708333336,0.000313368055555685,0,73016,-5917.0,-19038.5,26.263352883741565,[17626 36903 84211 42935  7469  1966   451   222   107   110]
26294,62.798229166666665,6.0416666666659084e-05,0,72974,-5918.5,-19042.5,26.261710225106867,[17623 36926 84241 42885  7470  1965   451   222   107   110]
26295,62.806109375,0.00032534722222218686,0,73016,-5917.0,-19038.5,26.26294056366379,[17614 36915 84211 42935  7469  1966   451   222   107   110]
26296,62.806109375,0.000584201388888772,0,73016,-5917.0,-19038.5,26.26294056366379,[17614 36915 84211 42935  7469  1966   451   222   107   110]
26297,62.806109375,0.00038003472222219634,0,73016,-5917.0,-19038.5,26.26294056366379,[17614 36915 84211 42935  7469  1966   451   222   107   110]
26298,62.798234375,0.0001175347222222456,0,72967,-5918.5,-19042.5,26.261265717609685,[17611 36934 84245 42885  7470  1965   451   222   107   110]
26299,62.80568229166666,0.00037430555555554673,0,73006,-5917.0,-19038.5,26.262781927788257,[17615 36909 84212 42939  7469  1966   451   222   107   110]
26300,62.80568229166666,0.0006116319444442315,0,73006,-5917.0,-19038.5,26.262781927788257,[17615 36909 84212 42939  7469  1966   451   222   107   110]
26301,62.805625,0.0004336805555555638,0,73005,-5917.0,-19038.5,26.26284665059575,[17616 36908 84212 42939  7469  1966   451   222   107   110]
26302,62.79796354166667,0.0002024305555555846,0,72964,-5918.5,-19042.5,26.26131599383088,[17614 36931 84245 42885  7470  1965   451   222   107   110]
26303,62.82190625,0.0010005208333332405,0,73051,-5909.5,-19054.5,26.259943182526964,[17602 36864 84228 42950  7496  1969   452   222   107   110]
26304,62.82086458333333,0.0012074652777776863,0,73034,-5909.5,-19057.5,26.263613019457715,[17612 36864 84218 42948  7498  1969   452   222   107   110]
26305,62.860791666666664,0.0020208333333331533,0,72966,-5738.0,-18946.0,26.25823871105214,[17530 36856 84343 42888  7513  1982   449   223   106   110]
26306,62.85341145833333,0.0017961805555555563,0,72920,-5734.0,-18935.0,26.25967354153104,[17531 36872 84334 42886  7507  1983   448   223   106   110]
26307,62.859458333333336,0.0017758680555556813,0,72954,-5743.5,-18970.0,26.25774802554979,[17525 36875 84328 42888  7513  1983   449   223   108   108]
26308,62.859458333333336,0.0021440972222222855,0,72954,-5743.5,-18970.0,26.25774802554979,[17525 36875 84328 42888  7513  1983   449   223   108   108]
26309,62.859458333333336,0.0017998263888889217,0,72954,-5743.5,-18970.0,26.25774802554979,[17525 36875 84328 42888  7513  1983   449   223   108   108]
26310,62.85453125,0.001635590277777747,0,72907,-5738.5,-18937.5,26.258378133009412,[17523 36889 84327 42885  7506  1983   448   223   108   108]
26311,62.859833333333334,0.001812326388888863,0,72956,-5742.0,-18958.0,26.257541955703996,[17521 36876 84329 42891  7512  1984   448   223   108   108]
26312,62.859833333333334,0.002084722222222268,0,72956,-5742.0,-18958.0,26.257541955703996,[17521 36876 84329 42891  7512  1984   448   223   108   108]
26313,62.859833333333334,0.001819965277777887,0,72956,-5742.0,-18958.0,26.257541955703996,[17521 36876 84329 42891  7512  1984   448   223   108   108]
26314,62.854609375,0.001645312500000055,0,72907,-5738.5,-18937.5,26.258207687143504,[17523 36890 84326 42885  7506  1983   448   223   108   108]
26315,62.859854166666665,0.0018201388888887968,0,72955,-5742.0,-18959.5,26.257548414289037,[17521 36877 84328 42891  7512  1984   448   223   108   108]
26316,62.859854166666665,0.0020916666666667065,0,72955,-5742.0,-18959.5,26.257548414289037,[17521 36877 84328 42891  7512  1984   448   223   108   108]
26317,62.859854166666665,0.0018112847222222209,0,72955,-5742.0,-18959.5,26.257548414289037,[17521 36877 84328 42891  7512  1984   448   223   108   108]
26318,62.854645833333336,0.0016376736111112678,0,72907,-5738.5,-18937.5,26.258200252484286,[17523 36890 84326 42885  7506  1983   448   223   108   108]
26319,62.86002083333333,0.0018093749999998465,0,72955,-5742.0,-18955.0,26.2574925735411,[17519 36879 84328 42891  7512  1984   448   223   108   108]
26320,62.85972395833333,0.002047048611111061,0,72957,-5742.0,-18952.0,26.257643623786972,[17515 36884 84327 42891  7512  1984   448   223   108   108]
26321,62.85972395833333,0.0017968749999999053,0,72957,-5742.0,-18952.0,26.257643623786972,[17515 36884 84327 42891  7512  1984   448   223   108   108]
26322,62.854640625,0.0016274305555555202,0,72904,-5738.5,-18933.0,26.257941275490346,[17513 36898 84328 42885  7506  1983   448   223   108   108]
26323,62.859598958333336,0.0017927083333333371,0,72957,-5742.0,-18955.0,26.257367240881155,[17513 36886 84327 42891  7512  1984   448   223   108   108]
26324,62.859578125,0.002044965277777777,0,72957,-5742.0,-18955.0,26.25738160953388,[17513 36887 84326 42891  7512  1984   448   223   108   108]
26325,62.859296875,0.0017729166666666648,0,72957,-5742.0,-18955.0,26.257689340564895,[17514 36886 84326 42891  7512  1984   448   223   108   108]
26326,62.854255208333335,0.0016048611111112146,0,72904,-5738.5,-18933.0,26.25795064351688,[17513 36902 84324 42885  7506  1983   448   223   108   108]
26327,62.859328125,0.0017739583333333069,0,72957,-5742.0,-18955.0,26.257618893670664,[17513 36887 84325 42892  7512  1984   448   223   108   108]
26328,62.859328125,0.0020364583333332574,0,72957,-5742.0,-18955.0,26.257618893670664,[17513 36887 84325 42892  7512  1984   448   223   108   108]
26329,62.85868229166667,0.0017666666666668125,0,72956,-5742.0,-18955.0,26.25738652291284,[17513 36888 84326 42891  7511  1985   447   223   108   108]
26330,62.85298958333333,0.0015769097222223156,0,72903,-5738.5,-18933.0,26.257777268917074,[17512 36908 84320 42885  7505  1984   447   223   108   108]
26331,62.856375,0.0016916666666666913,0,72939,-5742.0,-18955.0,26.257244377048433,[17512 36892 84332 42882  7511  1985   447   223   108   108]
26332,62.856375,0.0019470486111110574,0,72939,-5742.0,-18955.0,26.257244377048433,[17512 36892 84332 42882  7511  1985   447   223   108   108]
